"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401360413,TRUE,"data/raw/2022/summary_2022_20220109_401360413.json",TRUE,TRUE,NA
401360414,TRUE,"data/raw/2022/summary_2022_20220109_401360414.json",TRUE,TRUE,NA
401360415,TRUE,"data/raw/2022/summary_2022_20220109_401360415.json",TRUE,TRUE,NA
401360421,TRUE,"data/raw/2022/summary_2022_20220109_401360421.json",TRUE,TRUE,NA
401360416,TRUE,"data/raw/2022/summary_2022_20220109_401360416.json",TRUE,TRUE,NA
401360417,TRUE,"data/raw/2022/summary_2022_20220109_401360417.json",TRUE,TRUE,NA
401360418,TRUE,"data/raw/2022/summary_2022_20220109_401360418.json",TRUE,TRUE,NA
401360419,TRUE,"data/raw/2022/summary_2022_20220110_401360419.json",TRUE,TRUE,NA
401360420,TRUE,"data/raw/2022/summary_2022_20220110_401360420.json",TRUE,TRUE,NA
401360422,TRUE,"data/raw/2022/summary_2022_20220110_401360422.json",TRUE,TRUE,NA
401360423,TRUE,"data/raw/2022/summary_2022_20220110_401360423.json",TRUE,TRUE,NA
401360424,TRUE,"data/raw/2022/summary_2022_20220110_401360424.json",TRUE,TRUE,NA
401360425,TRUE,"data/raw/2022/summary_2022_20220110_401360425.json",TRUE,TRUE,NA
401360426,TRUE,"data/raw/2022/summary_2022_20220111_401360426.json",TRUE,TRUE,NA
401360427,TRUE,"data/raw/2022/summary_2022_20220111_401360427.json",TRUE,TRUE,NA
401360428,TRUE,"data/raw/2022/summary_2022_20220111_401360428.json",TRUE,TRUE,NA
401360429,TRUE,"data/raw/2022/summary_2022_20220111_401360429.json",TRUE,TRUE,NA
401360530,TRUE,"data/raw/2022/summary_2022_20220111_401360530.json",TRUE,TRUE,NA
401360430,TRUE,"data/raw/2022/summary_2022_20220111_401360430.json",TRUE,TRUE,NA
401401133,TRUE,"data/raw/2022/summary_2022_20220111_401401133.json",TRUE,TRUE,NA
401360431,TRUE,"data/raw/2022/summary_2022_20220112_401360431.json",TRUE,TRUE,NA
401360432,TRUE,"data/raw/2022/summary_2022_20220112_401360432.json",TRUE,TRUE,NA
401360433,TRUE,"data/raw/2022/summary_2022_20220112_401360433.json",TRUE,TRUE,NA
401360434,TRUE,"data/raw/2022/summary_2022_20220112_401360434.json",TRUE,TRUE,NA
401401138,TRUE,"data/raw/2022/summary_2022_20220112_401401138.json",TRUE,TRUE,NA
401360435,TRUE,"data/raw/2022/summary_2022_20220112_401360435.json",TRUE,TRUE,NA
401360437,TRUE,"data/raw/2022/summary_2022_20220113_401360437.json",TRUE,TRUE,NA
401360438,TRUE,"data/raw/2022/summary_2022_20220113_401360438.json",TRUE,TRUE,NA
401360439,TRUE,"data/raw/2022/summary_2022_20220113_401360439.json",TRUE,TRUE,NA
401360440,TRUE,"data/raw/2022/summary_2022_20220113_401360440.json",TRUE,TRUE,NA
401360441,TRUE,"data/raw/2022/summary_2022_20220113_401360441.json",TRUE,TRUE,NA
401360442,TRUE,"data/raw/2022/summary_2022_20220113_401360442.json",TRUE,TRUE,NA
401360443,TRUE,"data/raw/2022/summary_2022_20220113_401360443.json",TRUE,TRUE,NA
401360444,TRUE,"data/raw/2022/summary_2022_20220113_401360444.json",TRUE,TRUE,NA
401360445,TRUE,"data/raw/2022/summary_2022_20220113_401360445.json",TRUE,TRUE,NA
401360446,TRUE,"data/raw/2022/summary_2022_20220114_401360446.json",TRUE,TRUE,NA
401360447,TRUE,"data/raw/2022/summary_2022_20220114_401360447.json",TRUE,TRUE,NA
401360448,TRUE,"data/raw/2022/summary_2022_20220114_401360448.json",TRUE,TRUE,NA
401360449,TRUE,"data/raw/2022/summary_2022_20220114_401360449.json",TRUE,TRUE,NA
401360450,TRUE,"data/raw/2022/summary_2022_20220114_401360450.json",TRUE,TRUE,NA
401360451,TRUE,"data/raw/2022/summary_2022_20220115_401360451.json",TRUE,TRUE,NA
401360452,TRUE,"data/raw/2022/summary_2022_20220115_401360452.json",TRUE,TRUE,NA
401360453,TRUE,"data/raw/2022/summary_2022_20220115_401360453.json",TRUE,TRUE,NA
401360454,TRUE,"data/raw/2022/summary_2022_20220115_401360454.json",TRUE,TRUE,NA
401360456,TRUE,"data/raw/2022/summary_2022_20220115_401360456.json",TRUE,TRUE,NA
401360455,TRUE,"data/raw/2022/summary_2022_20220115_401360455.json",TRUE,TRUE,NA
401360457,TRUE,"data/raw/2022/summary_2022_20220115_401360457.json",TRUE,TRUE,NA
401360458,TRUE,"data/raw/2022/summary_2022_20220115_401360458.json",TRUE,TRUE,NA
401360459,TRUE,"data/raw/2022/summary_2022_20220115_401360459.json",TRUE,TRUE,NA
401360460,TRUE,"data/raw/2022/summary_2022_20220115_401360460.json",TRUE,TRUE,NA
401360461,TRUE,"data/raw/2022/summary_2022_20220116_401360461.json",TRUE,TRUE,NA
401360462,TRUE,"data/raw/2022/summary_2022_20220116_401360462.json",TRUE,TRUE,NA
401360463,TRUE,"data/raw/2022/summary_2022_20220116_401360463.json",TRUE,TRUE,NA
401360464,TRUE,"data/raw/2022/summary_2022_20220116_401360464.json",TRUE,TRUE,NA
401360465,TRUE,"data/raw/2022/summary_2022_20220116_401360465.json",TRUE,TRUE,NA
401360466,TRUE,"data/raw/2022/summary_2022_20220116_401360466.json",TRUE,TRUE,NA
401360467,TRUE,"data/raw/2022/summary_2022_20220116_401360467.json",TRUE,TRUE,NA
401360468,TRUE,"data/raw/2022/summary_2022_20220116_401360468.json",TRUE,TRUE,NA
401360469,TRUE,"data/raw/2022/summary_2022_20220116_401360469.json",TRUE,TRUE,NA
401360436,TRUE,"data/raw/2022/summary_2022_20220116_401360436.json",TRUE,TRUE,NA
401360470,TRUE,"data/raw/2022/summary_2022_20220116_401360470.json",TRUE,TRUE,NA
401360471,TRUE,"data/raw/2022/summary_2022_20220117_401360471.json",TRUE,TRUE,NA
401360472,TRUE,"data/raw/2022/summary_2022_20220117_401360472.json",TRUE,TRUE,NA
401360473,TRUE,"data/raw/2022/summary_2022_20220117_401360473.json",TRUE,TRUE,NA
401360474,TRUE,"data/raw/2022/summary_2022_20220117_401360474.json",TRUE,TRUE,NA
401360475,TRUE,"data/raw/2022/summary_2022_20220117_401360475.json",TRUE,TRUE,NA
401360476,TRUE,"data/raw/2022/summary_2022_20220117_401360476.json",TRUE,TRUE,NA
401360477,TRUE,"data/raw/2022/summary_2022_20220117_401360477.json",TRUE,TRUE,NA
401360478,TRUE,"data/raw/2022/summary_2022_20220117_401360478.json",TRUE,TRUE,NA
401360479,TRUE,"data/raw/2022/summary_2022_20220117_401360479.json",TRUE,TRUE,NA
401360480,TRUE,"data/raw/2022/summary_2022_20220118_401360480.json",TRUE,TRUE,NA
401360481,TRUE,"data/raw/2022/summary_2022_20220118_401360481.json",TRUE,TRUE,NA
401360482,TRUE,"data/raw/2022/summary_2022_20220118_401360482.json",TRUE,TRUE,NA
401360483,TRUE,"data/raw/2022/summary_2022_20220118_401360483.json",TRUE,TRUE,NA
401360484,TRUE,"data/raw/2022/summary_2022_20220118_401360484.json",TRUE,TRUE,NA
401360485,TRUE,"data/raw/2022/summary_2022_20220119_401360485.json",TRUE,TRUE,NA
401360486,TRUE,"data/raw/2022/summary_2022_20220119_401360486.json",TRUE,TRUE,NA
401360487,TRUE,"data/raw/2022/summary_2022_20220120_401360487.json",TRUE,TRUE,NA
401360488,TRUE,"data/raw/2022/summary_2022_20220120_401360488.json",TRUE,TRUE,NA
401360489,TRUE,"data/raw/2022/summary_2022_20220120_401360489.json",TRUE,TRUE,NA
401360490,TRUE,"data/raw/2022/summary_2022_20220120_401360490.json",TRUE,TRUE,NA
401360491,TRUE,"data/raw/2022/summary_2022_20220120_401360491.json",TRUE,TRUE,NA
401360492,TRUE,"data/raw/2022/summary_2022_20220120_401360492.json",TRUE,TRUE,NA
401360493,TRUE,"data/raw/2022/summary_2022_20220120_401360493.json",TRUE,TRUE,NA
401360494,TRUE,"data/raw/2022/summary_2022_20220120_401360494.json",TRUE,TRUE,NA
401360495,TRUE,"data/raw/2022/summary_2022_20220120_401360495.json",TRUE,TRUE,NA
401360496,TRUE,"data/raw/2022/summary_2022_20220120_401360496.json",TRUE,TRUE,NA
401360497,TRUE,"data/raw/2022/summary_2022_20220120_401360497.json",TRUE,TRUE,NA
401360498,TRUE,"data/raw/2022/summary_2022_20220120_401360498.json",TRUE,TRUE,NA
401360499,TRUE,"data/raw/2022/summary_2022_20220120_401360499.json",TRUE,TRUE,NA
401360500,TRUE,"data/raw/2022/summary_2022_20220121_401360500.json",TRUE,TRUE,NA
401360501,TRUE,"data/raw/2022/summary_2022_20220121_401360501.json",TRUE,TRUE,NA
401360502,TRUE,"data/raw/2022/summary_2022_20220121_401360502.json",TRUE,TRUE,NA
401360503,TRUE,"data/raw/2022/summary_2022_20220122_401360503.json",TRUE,TRUE,NA
401360504,TRUE,"data/raw/2022/summary_2022_20220122_401360504.json",TRUE,TRUE,NA
401360505,TRUE,"data/raw/2022/summary_2022_20220122_401360505.json",TRUE,TRUE,NA
401360506,TRUE,"data/raw/2022/summary_2022_20220122_401360506.json",TRUE,TRUE,NA
401360507,TRUE,"data/raw/2022/summary_2022_20220122_401360507.json",TRUE,TRUE,NA
401360508,TRUE,"data/raw/2022/summary_2022_20220122_401360508.json",TRUE,TRUE,NA
401360509,TRUE,"data/raw/2022/summary_2022_20220122_401360509.json",TRUE,TRUE,NA
401360510,TRUE,"data/raw/2022/summary_2022_20220122_401360510.json",TRUE,TRUE,NA
401360511,TRUE,"data/raw/2022/summary_2022_20220122_401360511.json",TRUE,TRUE,NA
401360512,TRUE,"data/raw/2022/summary_2022_20220122_401360512.json",TRUE,TRUE,NA
401360513,TRUE,"data/raw/2022/summary_2022_20220122_401360513.json",TRUE,TRUE,NA
401360515,TRUE,"data/raw/2022/summary_2022_20220123_401360515.json",TRUE,TRUE,NA
401360514,TRUE,"data/raw/2022/summary_2022_20220123_401360514.json",TRUE,TRUE,NA
401360516,TRUE,"data/raw/2022/summary_2022_20220123_401360516.json",TRUE,TRUE,NA
401360517,TRUE,"data/raw/2022/summary_2022_20220123_401360517.json",TRUE,TRUE,NA
401360518,TRUE,"data/raw/2022/summary_2022_20220123_401360518.json",TRUE,TRUE,NA
401360519,TRUE,"data/raw/2022/summary_2022_20220123_401360519.json",TRUE,TRUE,NA
401360520,TRUE,"data/raw/2022/summary_2022_20220123_401360520.json",TRUE,TRUE,NA
401360521,TRUE,"data/raw/2022/summary_2022_20220123_401360521.json",TRUE,TRUE,NA
401360522,TRUE,"data/raw/2022/summary_2022_20220124_401360522.json",TRUE,TRUE,NA
401360523,TRUE,"data/raw/2022/summary_2022_20220124_401360523.json",TRUE,TRUE,NA
401360524,TRUE,"data/raw/2022/summary_2022_20220124_401360524.json",TRUE,TRUE,NA
401360525,TRUE,"data/raw/2022/summary_2022_20220124_401360525.json",TRUE,TRUE,NA
401360526,TRUE,"data/raw/2022/summary_2022_20220124_401360526.json",TRUE,TRUE,NA
401360527,TRUE,"data/raw/2022/summary_2022_20220124_401360527.json",TRUE,TRUE,NA
401360528,TRUE,"data/raw/2022/summary_2022_20220125_401360528.json",TRUE,TRUE,NA
401360531,TRUE,"data/raw/2022/summary_2022_20220125_401360531.json",TRUE,TRUE,NA
401360549,TRUE,"data/raw/2022/summary_2022_20220125_401360549.json",TRUE,TRUE,NA
401360532,TRUE,"data/raw/2022/summary_2022_20220125_401360532.json",TRUE,TRUE,NA
401360533,TRUE,"data/raw/2022/summary_2022_20220126_401360533.json",TRUE,TRUE,NA
401360534,TRUE,"data/raw/2022/summary_2022_20220126_401360534.json",TRUE,TRUE,NA
401360535,TRUE,"data/raw/2022/summary_2022_20220126_401360535.json",TRUE,TRUE,NA
401401137,TRUE,"data/raw/2022/summary_2022_20220126_401401137.json",TRUE,TRUE,NA
401360536,TRUE,"data/raw/2022/summary_2022_20220126_401360536.json",TRUE,TRUE,NA
401360537,TRUE,"data/raw/2022/summary_2022_20220126_401360537.json",TRUE,TRUE,NA
401360538,TRUE,"data/raw/2022/summary_2022_20220126_401360538.json",TRUE,TRUE,NA
401360539,TRUE,"data/raw/2022/summary_2022_20220126_401360539.json",TRUE,TRUE,NA
401360540,TRUE,"data/raw/2022/summary_2022_20220126_401360540.json",TRUE,TRUE,NA
401360541,TRUE,"data/raw/2022/summary_2022_20220127_401360541.json",TRUE,TRUE,NA
401360542,TRUE,"data/raw/2022/summary_2022_20220127_401360542.json",TRUE,TRUE,NA
401360543,TRUE,"data/raw/2022/summary_2022_20220127_401360543.json",TRUE,TRUE,NA
401360544,TRUE,"data/raw/2022/summary_2022_20220127_401360544.json",TRUE,TRUE,NA
401360546,TRUE,"data/raw/2022/summary_2022_20220127_401360546.json",TRUE,TRUE,NA
401401134,TRUE,"data/raw/2022/summary_2022_20220127_401401134.json",TRUE,TRUE,NA
401401140,TRUE,"data/raw/2022/summary_2022_20220127_401401140.json",TRUE,TRUE,NA
401360547,TRUE,"data/raw/2022/summary_2022_20220127_401360547.json",TRUE,TRUE,NA
401360550,TRUE,"data/raw/2022/summary_2022_20220127_401360550.json",TRUE,TRUE,NA
401360551,TRUE,"data/raw/2022/summary_2022_20220127_401360551.json",TRUE,TRUE,NA
401360552,TRUE,"data/raw/2022/summary_2022_20220128_401360552.json",TRUE,TRUE,NA
401360553,TRUE,"data/raw/2022/summary_2022_20220128_401360553.json",TRUE,TRUE,NA
401360555,TRUE,"data/raw/2022/summary_2022_20220129_401360555.json",TRUE,TRUE,NA
401360554,TRUE,"data/raw/2022/summary_2022_20220129_401360554.json",TRUE,TRUE,NA
401360556,TRUE,"data/raw/2022/summary_2022_20220129_401360556.json",TRUE,TRUE,NA
401360548,TRUE,"data/raw/2022/summary_2022_20220129_401360548.json",TRUE,TRUE,NA
401360557,TRUE,"data/raw/2022/summary_2022_20220129_401360557.json",TRUE,TRUE,NA
401360558,TRUE,"data/raw/2022/summary_2022_20220129_401360558.json",TRUE,TRUE,NA
401360559,TRUE,"data/raw/2022/summary_2022_20220129_401360559.json",TRUE,TRUE,NA
401360560,TRUE,"data/raw/2022/summary_2022_20220129_401360560.json",TRUE,TRUE,NA
401360561,TRUE,"data/raw/2022/summary_2022_20220129_401360561.json",TRUE,TRUE,NA
401360562,TRUE,"data/raw/2022/summary_2022_20220129_401360562.json",TRUE,TRUE,NA
401360563,TRUE,"data/raw/2022/summary_2022_20220129_401360563.json",TRUE,TRUE,NA
401360564,TRUE,"data/raw/2022/summary_2022_20220130_401360564.json",TRUE,TRUE,NA
401360565,TRUE,"data/raw/2022/summary_2022_20220130_401360565.json",TRUE,TRUE,NA
401360566,TRUE,"data/raw/2022/summary_2022_20220130_401360566.json",TRUE,TRUE,NA
401360567,TRUE,"data/raw/2022/summary_2022_20220130_401360567.json",TRUE,TRUE,NA
401360568,TRUE,"data/raw/2022/summary_2022_20220130_401360568.json",TRUE,TRUE,NA
401360569,TRUE,"data/raw/2022/summary_2022_20220130_401360569.json",TRUE,TRUE,NA
401360570,TRUE,"data/raw/2022/summary_2022_20220130_401360570.json",TRUE,TRUE,NA
401360571,TRUE,"data/raw/2022/summary_2022_20220130_401360571.json",TRUE,TRUE,NA
401360572,TRUE,"data/raw/2022/summary_2022_20220130_401360572.json",TRUE,TRUE,NA
401360573,TRUE,"data/raw/2022/summary_2022_20220130_401360573.json",TRUE,TRUE,NA
401360574,TRUE,"data/raw/2022/summary_2022_20220131_401360574.json",TRUE,TRUE,NA
401360575,TRUE,"data/raw/2022/summary_2022_20220131_401360575.json",TRUE,TRUE,NA
401360576,TRUE,"data/raw/2022/summary_2022_20220131_401360576.json",TRUE,TRUE,NA
401360577,TRUE,"data/raw/2022/summary_2022_20220131_401360577.json",TRUE,TRUE,NA
401360578,TRUE,"data/raw/2022/summary_2022_20220201_401360578.json",TRUE,TRUE,NA
401360579,TRUE,"data/raw/2022/summary_2022_20220201_401360579.json",TRUE,TRUE,NA
401360580,TRUE,"data/raw/2022/summary_2022_20220201_401360580.json",TRUE,TRUE,NA
401360581,TRUE,"data/raw/2022/summary_2022_20220201_401360581.json",TRUE,TRUE,NA
401360582,TRUE,"data/raw/2022/summary_2022_20220201_401360582.json",TRUE,TRUE,NA
401360586,TRUE,"data/raw/2022/summary_2022_20220201_401360586.json",TRUE,TRUE,NA
401360583,TRUE,"data/raw/2022/summary_2022_20220201_401360583.json",TRUE,TRUE,NA
401360584,TRUE,"data/raw/2022/summary_2022_20220201_401360584.json",TRUE,TRUE,NA
401360585,TRUE,"data/raw/2022/summary_2022_20220202_401360585.json",TRUE,TRUE,NA
401360587,TRUE,"data/raw/2022/summary_2022_20220202_401360587.json",TRUE,TRUE,NA
401360603,TRUE,"data/raw/2022/summary_2022_20220202_401360603.json",TRUE,TRUE,NA
401360588,TRUE,"data/raw/2022/summary_2022_20220202_401360588.json",TRUE,TRUE,NA
401360589,TRUE,"data/raw/2022/summary_2022_20220202_401360589.json",TRUE,TRUE,NA
401360590,TRUE,"data/raw/2022/summary_2022_20220202_401360590.json",TRUE,TRUE,NA
401360591,TRUE,"data/raw/2022/summary_2022_20220202_401360591.json",TRUE,TRUE,NA
401360592,TRUE,"data/raw/2022/summary_2022_20220203_401360592.json",TRUE,TRUE,NA
401360593,TRUE,"data/raw/2022/summary_2022_20220203_401360593.json",TRUE,TRUE,NA
401360594,TRUE,"data/raw/2022/summary_2022_20220203_401360594.json",TRUE,TRUE,NA
401360595,TRUE,"data/raw/2022/summary_2022_20220203_401360595.json",TRUE,TRUE,NA
401360596,TRUE,"data/raw/2022/summary_2022_20220203_401360596.json",TRUE,TRUE,NA
401360597,TRUE,"data/raw/2022/summary_2022_20220203_401360597.json",TRUE,TRUE,NA
401360598,TRUE,"data/raw/2022/summary_2022_20220203_401360598.json",TRUE,TRUE,NA
401360599,TRUE,"data/raw/2022/summary_2022_20220203_401360599.json",TRUE,TRUE,NA
401360600,TRUE,"data/raw/2022/summary_2022_20220203_401360600.json",TRUE,TRUE,NA
401360601,TRUE,"data/raw/2022/summary_2022_20220204_401360601.json",TRUE,TRUE,NA
401401143,TRUE,"data/raw/2022/summary_2022_20220204_401401143.json",TRUE,TRUE,NA
401360602,TRUE,"data/raw/2022/summary_2022_20220204_401360602.json",TRUE,TRUE,NA
401401141,TRUE,"data/raw/2022/summary_2022_20220204_401401141.json",TRUE,TRUE,NA
401360604,TRUE,"data/raw/2022/summary_2022_20220204_401360604.json",TRUE,TRUE,NA
401360605,TRUE,"data/raw/2022/summary_2022_20220204_401360605.json",TRUE,TRUE,NA
401360606,TRUE,"data/raw/2022/summary_2022_20220205_401360606.json",TRUE,TRUE,NA
401360607,TRUE,"data/raw/2022/summary_2022_20220205_401360607.json",TRUE,TRUE,NA
401360608,TRUE,"data/raw/2022/summary_2022_20220205_401360608.json",TRUE,TRUE,NA
401360609,TRUE,"data/raw/2022/summary_2022_20220205_401360609.json",TRUE,TRUE,NA
401360611,TRUE,"data/raw/2022/summary_2022_20220205_401360611.json",TRUE,TRUE,NA
401360612,TRUE,"data/raw/2022/summary_2022_20220205_401360612.json",TRUE,TRUE,NA
401360613,TRUE,"data/raw/2022/summary_2022_20220205_401360613.json",TRUE,TRUE,NA
401360610,TRUE,"data/raw/2022/summary_2022_20220205_401360610.json",TRUE,TRUE,NA
401360614,TRUE,"data/raw/2022/summary_2022_20220205_401360614.json",TRUE,TRUE,NA
401360615,TRUE,"data/raw/2022/summary_2022_20220205_401360615.json",TRUE,TRUE,NA
401360616,TRUE,"data/raw/2022/summary_2022_20220206_401360616.json",TRUE,TRUE,NA
401360617,TRUE,"data/raw/2022/summary_2022_20220206_401360617.json",TRUE,TRUE,NA
401360618,TRUE,"data/raw/2022/summary_2022_20220206_401360618.json",TRUE,TRUE,NA
401360619,TRUE,"data/raw/2022/summary_2022_20220206_401360619.json",TRUE,TRUE,NA
401360620,TRUE,"data/raw/2022/summary_2022_20220206_401360620.json",TRUE,TRUE,NA
401360621,TRUE,"data/raw/2022/summary_2022_20220206_401360621.json",TRUE,TRUE,NA
401360622,TRUE,"data/raw/2022/summary_2022_20220206_401360622.json",TRUE,TRUE,NA
401360623,TRUE,"data/raw/2022/summary_2022_20220206_401360623.json",TRUE,TRUE,NA
401360624,TRUE,"data/raw/2022/summary_2022_20220206_401360624.json",TRUE,TRUE,NA
401360625,TRUE,"data/raw/2022/summary_2022_20220206_401360625.json",TRUE,TRUE,NA
401360626,TRUE,"data/raw/2022/summary_2022_20220206_401360626.json",TRUE,TRUE,NA
401360627,TRUE,"data/raw/2022/summary_2022_20220207_401360627.json",TRUE,TRUE,NA
401360628,TRUE,"data/raw/2022/summary_2022_20220207_401360628.json",TRUE,TRUE,NA
401360629,TRUE,"data/raw/2022/summary_2022_20220208_401360629.json",TRUE,TRUE,NA
401360630,TRUE,"data/raw/2022/summary_2022_20220208_401360630.json",TRUE,TRUE,NA
401360631,TRUE,"data/raw/2022/summary_2022_20220208_401360631.json",TRUE,TRUE,NA
401360632,TRUE,"data/raw/2022/summary_2022_20220208_401360632.json",TRUE,TRUE,NA
401360633,TRUE,"data/raw/2022/summary_2022_20220208_401360633.json",TRUE,TRUE,NA
401360634,TRUE,"data/raw/2022/summary_2022_20220209_401360634.json",TRUE,TRUE,NA
401360635,TRUE,"data/raw/2022/summary_2022_20220209_401360635.json",TRUE,TRUE,NA
401360636,TRUE,"data/raw/2022/summary_2022_20220209_401360636.json",TRUE,TRUE,NA
401360637,TRUE,"data/raw/2022/summary_2022_20220209_401360637.json",TRUE,TRUE,NA
401360638,TRUE,"data/raw/2022/summary_2022_20220209_401360638.json",TRUE,TRUE,NA
401360639,TRUE,"data/raw/2022/summary_2022_20220209_401360639.json",TRUE,TRUE,NA
401360640,TRUE,"data/raw/2022/summary_2022_20220209_401360640.json",TRUE,TRUE,NA
401360641,TRUE,"data/raw/2022/summary_2022_20220209_401360641.json",TRUE,TRUE,NA
401360642,TRUE,"data/raw/2022/summary_2022_20220209_401360642.json",TRUE,TRUE,NA
401360643,TRUE,"data/raw/2022/summary_2022_20220209_401360643.json",TRUE,TRUE,NA
401360644,TRUE,"data/raw/2022/summary_2022_20220210_401360644.json",TRUE,TRUE,NA
401360645,TRUE,"data/raw/2022/summary_2022_20220210_401360645.json",TRUE,TRUE,NA
401360646,TRUE,"data/raw/2022/summary_2022_20220210_401360646.json",TRUE,TRUE,NA
401360647,TRUE,"data/raw/2022/summary_2022_20220210_401360647.json",TRUE,TRUE,NA
401360648,TRUE,"data/raw/2022/summary_2022_20220210_401360648.json",TRUE,TRUE,NA
401360649,TRUE,"data/raw/2022/summary_2022_20220210_401360649.json",TRUE,TRUE,NA
401360650,TRUE,"data/raw/2022/summary_2022_20220211_401360650.json",TRUE,TRUE,NA
401360651,TRUE,"data/raw/2022/summary_2022_20220211_401360651.json",TRUE,TRUE,NA
401360652,TRUE,"data/raw/2022/summary_2022_20220211_401360652.json",TRUE,TRUE,NA
401360653,TRUE,"data/raw/2022/summary_2022_20220211_401360653.json",TRUE,TRUE,NA
401360654,TRUE,"data/raw/2022/summary_2022_20220211_401360654.json",TRUE,TRUE,NA
401360655,TRUE,"data/raw/2022/summary_2022_20220211_401360655.json",TRUE,TRUE,NA
401360656,TRUE,"data/raw/2022/summary_2022_20220211_401360656.json",TRUE,TRUE,NA
401360657,TRUE,"data/raw/2022/summary_2022_20220212_401360657.json",TRUE,TRUE,NA
401360658,TRUE,"data/raw/2022/summary_2022_20220212_401360658.json",TRUE,TRUE,NA
401360659,TRUE,"data/raw/2022/summary_2022_20220212_401360659.json",TRUE,TRUE,NA
401360660,TRUE,"data/raw/2022/summary_2022_20220212_401360660.json",TRUE,TRUE,NA
401360661,TRUE,"data/raw/2022/summary_2022_20220212_401360661.json",TRUE,TRUE,NA
401360662,TRUE,"data/raw/2022/summary_2022_20220212_401360662.json",TRUE,TRUE,NA
401360663,TRUE,"data/raw/2022/summary_2022_20220212_401360663.json",TRUE,TRUE,NA
401360664,TRUE,"data/raw/2022/summary_2022_20220212_401360664.json",TRUE,TRUE,NA
401360665,TRUE,"data/raw/2022/summary_2022_20220213_401360665.json",TRUE,TRUE,NA
401360666,TRUE,"data/raw/2022/summary_2022_20220213_401360666.json",TRUE,TRUE,NA
401360667,TRUE,"data/raw/2022/summary_2022_20220213_401360667.json",TRUE,TRUE,NA
401360668,TRUE,"data/raw/2022/summary_2022_20220213_401360668.json",TRUE,TRUE,NA
401360669,TRUE,"data/raw/2022/summary_2022_20220213_401360669.json",TRUE,TRUE,NA
401360670,TRUE,"data/raw/2022/summary_2022_20220213_401360670.json",TRUE,TRUE,NA
401360671,TRUE,"data/raw/2022/summary_2022_20220213_401360671.json",TRUE,TRUE,NA
401360672,TRUE,"data/raw/2022/summary_2022_20220213_401360672.json",TRUE,TRUE,NA
401360673,TRUE,"data/raw/2022/summary_2022_20220213_401360673.json",TRUE,TRUE,NA
401360674,TRUE,"data/raw/2022/summary_2022_20220213_401360674.json",TRUE,TRUE,NA
401360675,TRUE,"data/raw/2022/summary_2022_20220213_401360675.json",TRUE,TRUE,NA
401360676,TRUE,"data/raw/2022/summary_2022_20220213_401360676.json",TRUE,TRUE,NA
401360677,TRUE,"data/raw/2022/summary_2022_20220215_401360677.json",TRUE,TRUE,NA
401360678,TRUE,"data/raw/2022/summary_2022_20220215_401360678.json",TRUE,TRUE,NA
401360679,TRUE,"data/raw/2022/summary_2022_20220215_401360679.json",TRUE,TRUE,NA
401360680,TRUE,"data/raw/2022/summary_2022_20220215_401360680.json",TRUE,TRUE,NA
401360681,TRUE,"data/raw/2022/summary_2022_20220215_401360681.json",TRUE,TRUE,NA
401360682,TRUE,"data/raw/2022/summary_2022_20220215_401360682.json",TRUE,TRUE,NA
401360683,TRUE,"data/raw/2022/summary_2022_20220215_401360683.json",TRUE,TRUE,NA
401360684,TRUE,"data/raw/2022/summary_2022_20220215_401360684.json",TRUE,TRUE,NA
401360685,TRUE,"data/raw/2022/summary_2022_20220215_401360685.json",TRUE,TRUE,NA
401360686,TRUE,"data/raw/2022/summary_2022_20220216_401360686.json",TRUE,TRUE,NA
401360687,TRUE,"data/raw/2022/summary_2022_20220216_401360687.json",TRUE,TRUE,NA
401360688,TRUE,"data/raw/2022/summary_2022_20220216_401360688.json",TRUE,TRUE,NA
401360689,TRUE,"data/raw/2022/summary_2022_20220216_401360689.json",TRUE,TRUE,NA
401360690,TRUE,"data/raw/2022/summary_2022_20220216_401360690.json",TRUE,TRUE,NA
401360691,TRUE,"data/raw/2022/summary_2022_20220216_401360691.json",TRUE,TRUE,NA
401360692,TRUE,"data/raw/2022/summary_2022_20220216_401360692.json",TRUE,TRUE,NA
401360693,TRUE,"data/raw/2022/summary_2022_20220217_401360693.json",TRUE,TRUE,NA
401360694,TRUE,"data/raw/2022/summary_2022_20220217_401360694.json",TRUE,TRUE,NA
401360695,TRUE,"data/raw/2022/summary_2022_20220217_401360695.json",TRUE,TRUE,NA
401360696,TRUE,"data/raw/2022/summary_2022_20220217_401360696.json",TRUE,TRUE,NA
401360697,TRUE,"data/raw/2022/summary_2022_20220217_401360697.json",TRUE,TRUE,NA
401360698,TRUE,"data/raw/2022/summary_2022_20220217_401360698.json",TRUE,TRUE,NA
401360699,TRUE,"data/raw/2022/summary_2022_20220217_401360699.json",TRUE,TRUE,NA
401360700,TRUE,"data/raw/2022/summary_2022_20220217_401360700.json",TRUE,TRUE,NA
401360701,TRUE,"data/raw/2022/summary_2022_20220217_401360701.json",TRUE,TRUE,NA
401360702,TRUE,"data/raw/2022/summary_2022_20220217_401360702.json",TRUE,TRUE,NA
401360703,TRUE,"data/raw/2022/summary_2022_20220217_401360703.json",TRUE,TRUE,NA
401360704,TRUE,"data/raw/2022/summary_2022_20220218_401360704.json",TRUE,TRUE,NA
