"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401616460,TRUE,"data/raw/2024/summary_2024_20231207_401616460.json",TRUE,TRUE,NA
401616462,TRUE,"data/raw/2024/summary_2024_20231207_401616462.json",TRUE,TRUE,NA
401616461,TRUE,"data/raw/2024/summary_2024_20231207_401616461.json",TRUE,TRUE,NA
401616463,TRUE,"data/raw/2024/summary_2024_20231207_401616463.json",TRUE,TRUE,NA
401616464,TRUE,"data/raw/2024/summary_2024_20231207_401616464.json",TRUE,TRUE,NA
401616465,TRUE,"data/raw/2024/summary_2024_20231207_401616465.json",TRUE,TRUE,NA
401616466,TRUE,"data/raw/2024/summary_2024_20231207_401616466.json",TRUE,TRUE,NA
401616467,TRUE,"data/raw/2024/summary_2024_20231207_401616467.json",TRUE,TRUE,NA
401616468,TRUE,"data/raw/2024/summary_2024_20231207_401616468.json",TRUE,TRUE,NA
401616469,TRUE,"data/raw/2024/summary_2024_20231207_401616469.json",TRUE,TRUE,NA
401607494,TRUE,"data/raw/2024/summary_2024_20231207_401607494.json",TRUE,TRUE,NA
401607493,TRUE,"data/raw/2024/summary_2024_20231208_401607493.json",TRUE,TRUE,NA
401616470,TRUE,"data/raw/2024/summary_2024_20231209_401616470.json",TRUE,TRUE,NA
401616471,TRUE,"data/raw/2024/summary_2024_20231209_401616471.json",TRUE,TRUE,NA
401616472,TRUE,"data/raw/2024/summary_2024_20231209_401616472.json",TRUE,TRUE,NA
401616473,TRUE,"data/raw/2024/summary_2024_20231209_401616473.json",TRUE,TRUE,NA
401617579,TRUE,"data/raw/2024/summary_2024_20231209_401617579.json",TRUE,TRUE,NA
401616474,TRUE,"data/raw/2024/summary_2024_20231209_401616474.json",TRUE,TRUE,NA
401616475,TRUE,"data/raw/2024/summary_2024_20231209_401616475.json",TRUE,TRUE,NA
401616476,TRUE,"data/raw/2024/summary_2024_20231209_401616476.json",TRUE,TRUE,NA
401616477,TRUE,"data/raw/2024/summary_2024_20231209_401616477.json",TRUE,TRUE,NA
401616478,TRUE,"data/raw/2024/summary_2024_20231209_401616478.json",TRUE,TRUE,NA
401617581,TRUE,"data/raw/2024/summary_2024_20231209_401617581.json",TRUE,TRUE,NA
401616479,TRUE,"data/raw/2024/summary_2024_20231209_401616479.json",TRUE,TRUE,NA
401616480,TRUE,"data/raw/2024/summary_2024_20231209_401616480.json",TRUE,TRUE,NA
401607495,TRUE,"data/raw/2024/summary_2024_20231210_401607495.json",TRUE,TRUE,NA
401584920,TRUE,"data/raw/2024/summary_2024_20231212_401584920.json",TRUE,TRUE,NA
401584921,TRUE,"data/raw/2024/summary_2024_20231212_401584921.json",TRUE,TRUE,NA
401584922,TRUE,"data/raw/2024/summary_2024_20231212_401584922.json",TRUE,TRUE,NA
401584923,TRUE,"data/raw/2024/summary_2024_20231212_401584923.json",TRUE,TRUE,NA
401584924,TRUE,"data/raw/2024/summary_2024_20231212_401584924.json",TRUE,TRUE,NA
401584925,TRUE,"data/raw/2024/summary_2024_20231212_401584925.json",TRUE,TRUE,NA
401584926,TRUE,"data/raw/2024/summary_2024_20231212_401584926.json",TRUE,TRUE,NA
401584927,TRUE,"data/raw/2024/summary_2024_20231212_401584927.json",TRUE,TRUE,NA
401584928,TRUE,"data/raw/2024/summary_2024_20231212_401584928.json",TRUE,TRUE,NA
401584929,TRUE,"data/raw/2024/summary_2024_20231212_401584929.json",TRUE,TRUE,NA
401584930,TRUE,"data/raw/2024/summary_2024_20231212_401584930.json",TRUE,TRUE,NA
401584931,TRUE,"data/raw/2024/summary_2024_20231212_401584931.json",TRUE,TRUE,NA
401584932,TRUE,"data/raw/2024/summary_2024_20231212_401584932.json",TRUE,TRUE,NA
401584933,TRUE,"data/raw/2024/summary_2024_20231213_401584933.json",TRUE,TRUE,NA
401584934,TRUE,"data/raw/2024/summary_2024_20231213_401584934.json",TRUE,TRUE,NA
401584935,TRUE,"data/raw/2024/summary_2024_20231213_401584935.json",TRUE,TRUE,NA
401584936,TRUE,"data/raw/2024/summary_2024_20231213_401584936.json",TRUE,TRUE,NA
401584937,TRUE,"data/raw/2024/summary_2024_20231213_401584937.json",TRUE,TRUE,NA
401584938,TRUE,"data/raw/2024/summary_2024_20231214_401584938.json",TRUE,TRUE,NA
401584939,TRUE,"data/raw/2024/summary_2024_20231214_401584939.json",TRUE,TRUE,NA
401584940,TRUE,"data/raw/2024/summary_2024_20231214_401584940.json",TRUE,TRUE,NA
401584941,TRUE,"data/raw/2024/summary_2024_20231214_401584941.json",TRUE,TRUE,NA
401584942,TRUE,"data/raw/2024/summary_2024_20231214_401584942.json",TRUE,TRUE,NA
401584943,TRUE,"data/raw/2024/summary_2024_20231214_401584943.json",TRUE,TRUE,NA
401584944,TRUE,"data/raw/2024/summary_2024_20231214_401584944.json",TRUE,TRUE,NA
401584945,TRUE,"data/raw/2024/summary_2024_20231214_401584945.json",TRUE,TRUE,NA
401584946,TRUE,"data/raw/2024/summary_2024_20231214_401584946.json",TRUE,TRUE,NA
401584947,TRUE,"data/raw/2024/summary_2024_20231215_401584947.json",TRUE,TRUE,NA
401584948,TRUE,"data/raw/2024/summary_2024_20231215_401584948.json",TRUE,TRUE,NA
401584949,TRUE,"data/raw/2024/summary_2024_20231215_401584949.json",TRUE,TRUE,NA
401584950,TRUE,"data/raw/2024/summary_2024_20231215_401584950.json",TRUE,TRUE,NA
401584951,TRUE,"data/raw/2024/summary_2024_20231215_401584951.json",TRUE,TRUE,NA
401584952,TRUE,"data/raw/2024/summary_2024_20231215_401584952.json",TRUE,TRUE,NA
401584953,TRUE,"data/raw/2024/summary_2024_20231215_401584953.json",TRUE,TRUE,NA
401584954,TRUE,"data/raw/2024/summary_2024_20231216_401584954.json",TRUE,TRUE,NA
401584955,TRUE,"data/raw/2024/summary_2024_20231216_401584955.json",TRUE,TRUE,NA
401584956,TRUE,"data/raw/2024/summary_2024_20231216_401584956.json",TRUE,TRUE,NA
401584957,TRUE,"data/raw/2024/summary_2024_20231216_401584957.json",TRUE,TRUE,NA
401584958,TRUE,"data/raw/2024/summary_2024_20231216_401584958.json",TRUE,TRUE,NA
401584959,TRUE,"data/raw/2024/summary_2024_20231216_401584959.json",TRUE,TRUE,NA
401584960,TRUE,"data/raw/2024/summary_2024_20231216_401584960.json",TRUE,TRUE,NA
401584961,TRUE,"data/raw/2024/summary_2024_20231216_401584961.json",TRUE,TRUE,NA
401584962,TRUE,"data/raw/2024/summary_2024_20231216_401584962.json",TRUE,TRUE,NA
401584963,TRUE,"data/raw/2024/summary_2024_20231217_401584963.json",TRUE,TRUE,NA
401584964,TRUE,"data/raw/2024/summary_2024_20231217_401584964.json",TRUE,TRUE,NA
401584965,TRUE,"data/raw/2024/summary_2024_20231217_401584965.json",TRUE,TRUE,NA
401584966,TRUE,"data/raw/2024/summary_2024_20231217_401584966.json",TRUE,TRUE,NA
401584967,TRUE,"data/raw/2024/summary_2024_20231217_401584967.json",TRUE,TRUE,NA
401584968,TRUE,"data/raw/2024/summary_2024_20231217_401584968.json",TRUE,TRUE,NA
401584969,TRUE,"data/raw/2024/summary_2024_20231217_401584969.json",TRUE,TRUE,NA
401584970,TRUE,"data/raw/2024/summary_2024_20231217_401584970.json",TRUE,TRUE,NA
401584971,TRUE,"data/raw/2024/summary_2024_20231217_401584971.json",TRUE,TRUE,NA
401584972,TRUE,"data/raw/2024/summary_2024_20231217_401584972.json",TRUE,TRUE,NA
401584973,TRUE,"data/raw/2024/summary_2024_20231217_401584973.json",TRUE,TRUE,NA
401584974,TRUE,"data/raw/2024/summary_2024_20231218_401584974.json",TRUE,TRUE,NA
401584975,TRUE,"data/raw/2024/summary_2024_20231218_401584975.json",TRUE,TRUE,NA
401584976,TRUE,"data/raw/2024/summary_2024_20231218_401584976.json",TRUE,TRUE,NA
401584977,TRUE,"data/raw/2024/summary_2024_20231219_401584977.json",TRUE,TRUE,NA
401584978,TRUE,"data/raw/2024/summary_2024_20231219_401584978.json",TRUE,TRUE,NA
401584979,TRUE,"data/raw/2024/summary_2024_20231219_401584979.json",TRUE,TRUE,NA
401584980,TRUE,"data/raw/2024/summary_2024_20231219_401584980.json",TRUE,TRUE,NA
401584981,TRUE,"data/raw/2024/summary_2024_20231219_401584981.json",TRUE,TRUE,NA
401584982,TRUE,"data/raw/2024/summary_2024_20231219_401584982.json",TRUE,TRUE,NA
401584983,TRUE,"data/raw/2024/summary_2024_20231219_401584983.json",TRUE,TRUE,NA
401584984,TRUE,"data/raw/2024/summary_2024_20231219_401584984.json",TRUE,TRUE,NA
401584985,TRUE,"data/raw/2024/summary_2024_20231219_401584985.json",TRUE,TRUE,NA
401584986,TRUE,"data/raw/2024/summary_2024_20231219_401584986.json",TRUE,TRUE,NA
401584987,TRUE,"data/raw/2024/summary_2024_20231219_401584987.json",TRUE,TRUE,NA
401584988,TRUE,"data/raw/2024/summary_2024_20231220_401584988.json",TRUE,TRUE,NA
401584989,TRUE,"data/raw/2024/summary_2024_20231220_401584989.json",TRUE,TRUE,NA
401584990,TRUE,"data/raw/2024/summary_2024_20231220_401584990.json",TRUE,TRUE,NA
401584991,TRUE,"data/raw/2024/summary_2024_20231220_401584991.json",TRUE,TRUE,NA
401584992,TRUE,"data/raw/2024/summary_2024_20231221_401584992.json",TRUE,TRUE,NA
401584993,TRUE,"data/raw/2024/summary_2024_20231221_401584993.json",TRUE,TRUE,NA
401584994,TRUE,"data/raw/2024/summary_2024_20231221_401584994.json",TRUE,TRUE,NA
401584995,TRUE,"data/raw/2024/summary_2024_20231221_401584995.json",TRUE,TRUE,NA
401584996,TRUE,"data/raw/2024/summary_2024_20231221_401584996.json",TRUE,TRUE,NA
401584997,TRUE,"data/raw/2024/summary_2024_20231221_401584997.json",TRUE,TRUE,NA
401584998,TRUE,"data/raw/2024/summary_2024_20231221_401584998.json",TRUE,TRUE,NA
401584999,TRUE,"data/raw/2024/summary_2024_20231221_401584999.json",TRUE,TRUE,NA
401585000,TRUE,"data/raw/2024/summary_2024_20231221_401585000.json",TRUE,TRUE,NA
401585001,TRUE,"data/raw/2024/summary_2024_20231221_401585001.json",TRUE,TRUE,NA
401585002,TRUE,"data/raw/2024/summary_2024_20231222_401585002.json",TRUE,TRUE,NA
401585003,TRUE,"data/raw/2024/summary_2024_20231222_401585003.json",TRUE,TRUE,NA
401585004,TRUE,"data/raw/2024/summary_2024_20231222_401585004.json",TRUE,TRUE,NA
401585005,TRUE,"data/raw/2024/summary_2024_20231222_401585005.json",TRUE,TRUE,NA
401585006,TRUE,"data/raw/2024/summary_2024_20231222_401585006.json",TRUE,TRUE,NA
401585007,TRUE,"data/raw/2024/summary_2024_20231222_401585007.json",TRUE,TRUE,NA
401585008,TRUE,"data/raw/2024/summary_2024_20231222_401585008.json",TRUE,TRUE,NA
401585009,TRUE,"data/raw/2024/summary_2024_20231222_401585009.json",TRUE,TRUE,NA
401585010,TRUE,"data/raw/2024/summary_2024_20231223_401585010.json",TRUE,TRUE,NA
401585011,TRUE,"data/raw/2024/summary_2024_20231223_401585011.json",TRUE,TRUE,NA
401585012,TRUE,"data/raw/2024/summary_2024_20231223_401585012.json",TRUE,TRUE,NA
401585013,TRUE,"data/raw/2024/summary_2024_20231223_401585013.json",TRUE,TRUE,NA
401585015,TRUE,"data/raw/2024/summary_2024_20231223_401585015.json",TRUE,TRUE,NA
401585014,TRUE,"data/raw/2024/summary_2024_20231223_401585014.json",TRUE,TRUE,NA
401585016,TRUE,"data/raw/2024/summary_2024_20231223_401585016.json",TRUE,TRUE,NA
401585017,TRUE,"data/raw/2024/summary_2024_20231223_401585017.json",TRUE,TRUE,NA
401585018,TRUE,"data/raw/2024/summary_2024_20231224_401585018.json",TRUE,TRUE,NA
401585019,TRUE,"data/raw/2024/summary_2024_20231224_401585019.json",TRUE,TRUE,NA
401585020,TRUE,"data/raw/2024/summary_2024_20231224_401585020.json",TRUE,TRUE,NA
401585021,TRUE,"data/raw/2024/summary_2024_20231224_401585021.json",TRUE,TRUE,NA
401585022,TRUE,"data/raw/2024/summary_2024_20231224_401585022.json",TRUE,TRUE,NA
401585023,TRUE,"data/raw/2024/summary_2024_20231224_401585023.json",TRUE,TRUE,NA
401585024,TRUE,"data/raw/2024/summary_2024_20231224_401585024.json",TRUE,TRUE,NA
401585025,TRUE,"data/raw/2024/summary_2024_20231224_401585025.json",TRUE,TRUE,NA
401585026,TRUE,"data/raw/2024/summary_2024_20231224_401585026.json",TRUE,TRUE,NA
401585027,TRUE,"data/raw/2024/summary_2024_20231224_401585027.json",TRUE,TRUE,NA
401585028,TRUE,"data/raw/2024/summary_2024_20231224_401585028.json",TRUE,TRUE,NA
401585029,TRUE,"data/raw/2024/summary_2024_20231225_401585029.json",TRUE,TRUE,NA
401585030,TRUE,"data/raw/2024/summary_2024_20231225_401585030.json",TRUE,TRUE,NA
401585031,TRUE,"data/raw/2024/summary_2024_20231225_401585031.json",TRUE,TRUE,NA
401585032,TRUE,"data/raw/2024/summary_2024_20231226_401585032.json",TRUE,TRUE,NA
401585033,TRUE,"data/raw/2024/summary_2024_20231226_401585033.json",TRUE,TRUE,NA
401585034,TRUE,"data/raw/2024/summary_2024_20231227_401585034.json",TRUE,TRUE,NA
401585035,TRUE,"data/raw/2024/summary_2024_20231227_401585035.json",TRUE,TRUE,NA
401585036,TRUE,"data/raw/2024/summary_2024_20231227_401585036.json",TRUE,TRUE,NA
401585037,TRUE,"data/raw/2024/summary_2024_20231227_401585037.json",TRUE,TRUE,NA
401585038,TRUE,"data/raw/2024/summary_2024_20231227_401585038.json",TRUE,TRUE,NA
401585039,TRUE,"data/raw/2024/summary_2024_20231227_401585039.json",TRUE,TRUE,NA
401585040,TRUE,"data/raw/2024/summary_2024_20231227_401585040.json",TRUE,TRUE,NA
401585041,TRUE,"data/raw/2024/summary_2024_20231227_401585041.json",TRUE,TRUE,NA
401585042,TRUE,"data/raw/2024/summary_2024_20231227_401585042.json",TRUE,TRUE,NA
401585043,TRUE,"data/raw/2024/summary_2024_20231228_401585043.json",TRUE,TRUE,NA
401585044,TRUE,"data/raw/2024/summary_2024_20231228_401585044.json",TRUE,TRUE,NA
401585045,TRUE,"data/raw/2024/summary_2024_20231228_401585045.json",TRUE,TRUE,NA
401585046,TRUE,"data/raw/2024/summary_2024_20231228_401585046.json",TRUE,TRUE,NA
401585047,TRUE,"data/raw/2024/summary_2024_20231228_401585047.json",TRUE,TRUE,NA
401585048,TRUE,"data/raw/2024/summary_2024_20231228_401585048.json",TRUE,TRUE,NA
401585049,TRUE,"data/raw/2024/summary_2024_20231229_401585049.json",TRUE,TRUE,NA
401585050,TRUE,"data/raw/2024/summary_2024_20231229_401585050.json",TRUE,TRUE,NA
401585051,TRUE,"data/raw/2024/summary_2024_20231229_401585051.json",TRUE,TRUE,NA
401585052,TRUE,"data/raw/2024/summary_2024_20231229_401585052.json",TRUE,TRUE,NA
401585053,TRUE,"data/raw/2024/summary_2024_20231229_401585053.json",TRUE,TRUE,NA
401585054,TRUE,"data/raw/2024/summary_2024_20231229_401585054.json",TRUE,TRUE,NA
401585055,TRUE,"data/raw/2024/summary_2024_20231229_401585055.json",TRUE,TRUE,NA
401585056,TRUE,"data/raw/2024/summary_2024_20231229_401585056.json",TRUE,TRUE,NA
401585057,TRUE,"data/raw/2024/summary_2024_20231230_401585057.json",TRUE,TRUE,NA
401585058,TRUE,"data/raw/2024/summary_2024_20231230_401585058.json",TRUE,TRUE,NA
401585059,TRUE,"data/raw/2024/summary_2024_20231230_401585059.json",TRUE,TRUE,NA
401585060,TRUE,"data/raw/2024/summary_2024_20231230_401585060.json",TRUE,TRUE,NA
401585061,TRUE,"data/raw/2024/summary_2024_20231230_401585061.json",TRUE,TRUE,NA
401585062,TRUE,"data/raw/2024/summary_2024_20231230_401585062.json",TRUE,TRUE,NA
401585063,TRUE,"data/raw/2024/summary_2024_20231230_401585063.json",TRUE,TRUE,NA
401585064,TRUE,"data/raw/2024/summary_2024_20231230_401585064.json",TRUE,TRUE,NA
401585065,TRUE,"data/raw/2024/summary_2024_20231230_401585065.json",TRUE,TRUE,NA
401585066,TRUE,"data/raw/2024/summary_2024_20231230_401585066.json",TRUE,TRUE,NA
401585067,TRUE,"data/raw/2024/summary_2024_20231230_401585067.json",TRUE,TRUE,NA
401585068,TRUE,"data/raw/2024/summary_2024_20231230_401585068.json",TRUE,TRUE,NA
401585069,TRUE,"data/raw/2024/summary_2024_20231231_401585069.json",TRUE,TRUE,NA
401585070,TRUE,"data/raw/2024/summary_2024_20231231_401585070.json",TRUE,TRUE,NA
401585071,TRUE,"data/raw/2024/summary_2024_20231231_401585071.json",TRUE,TRUE,NA
401585072,TRUE,"data/raw/2024/summary_2024_20231231_401585072.json",TRUE,TRUE,NA
401585073,TRUE,"data/raw/2024/summary_2024_20231231_401585073.json",TRUE,TRUE,NA
401585074,TRUE,"data/raw/2024/summary_2024_20240101_401585074.json",TRUE,TRUE,NA
401585075,TRUE,"data/raw/2024/summary_2024_20240101_401585075.json",TRUE,TRUE,NA
401585076,TRUE,"data/raw/2024/summary_2024_20240101_401585076.json",TRUE,TRUE,NA
401585077,TRUE,"data/raw/2024/summary_2024_20240101_401585077.json",TRUE,TRUE,NA
401585078,TRUE,"data/raw/2024/summary_2024_20240101_401585078.json",TRUE,TRUE,NA
401585079,TRUE,"data/raw/2024/summary_2024_20240101_401585079.json",TRUE,TRUE,NA
401585080,TRUE,"data/raw/2024/summary_2024_20240102_401585080.json",TRUE,TRUE,NA
401585081,TRUE,"data/raw/2024/summary_2024_20240102_401585081.json",TRUE,TRUE,NA
401585082,TRUE,"data/raw/2024/summary_2024_20240102_401585082.json",TRUE,TRUE,NA
401585083,TRUE,"data/raw/2024/summary_2024_20240102_401585083.json",TRUE,TRUE,NA
401585084,TRUE,"data/raw/2024/summary_2024_20240102_401585084.json",TRUE,TRUE,NA
401585085,TRUE,"data/raw/2024/summary_2024_20240102_401585085.json",TRUE,TRUE,NA
401585086,TRUE,"data/raw/2024/summary_2024_20240102_401585086.json",TRUE,TRUE,NA
401585087,TRUE,"data/raw/2024/summary_2024_20240103_401585087.json",TRUE,TRUE,NA
401585088,TRUE,"data/raw/2024/summary_2024_20240103_401585088.json",TRUE,TRUE,NA
401585089,TRUE,"data/raw/2024/summary_2024_20240103_401585089.json",TRUE,TRUE,NA
401585090,TRUE,"data/raw/2024/summary_2024_20240103_401585090.json",TRUE,TRUE,NA
401585091,TRUE,"data/raw/2024/summary_2024_20240103_401585091.json",TRUE,TRUE,NA
401585092,TRUE,"data/raw/2024/summary_2024_20240103_401585092.json",TRUE,TRUE,NA
401585093,TRUE,"data/raw/2024/summary_2024_20240104_401585093.json",TRUE,TRUE,NA
401585094,TRUE,"data/raw/2024/summary_2024_20240104_401585094.json",TRUE,TRUE,NA
401585095,TRUE,"data/raw/2024/summary_2024_20240104_401585095.json",TRUE,TRUE,NA
401585097,TRUE,"data/raw/2024/summary_2024_20240104_401585097.json",TRUE,TRUE,NA
401585098,TRUE,"data/raw/2024/summary_2024_20240104_401585098.json",TRUE,TRUE,NA
401585099,TRUE,"data/raw/2024/summary_2024_20240104_401585099.json",TRUE,TRUE,NA
401585096,TRUE,"data/raw/2024/summary_2024_20240104_401585096.json",TRUE,TRUE,NA
401585100,TRUE,"data/raw/2024/summary_2024_20240104_401585100.json",TRUE,TRUE,NA
401585101,TRUE,"data/raw/2024/summary_2024_20240104_401585101.json",TRUE,TRUE,NA
401585102,TRUE,"data/raw/2024/summary_2024_20240104_401585102.json",TRUE,TRUE,NA
401585103,TRUE,"data/raw/2024/summary_2024_20240104_401585103.json",TRUE,TRUE,NA
401585104,TRUE,"data/raw/2024/summary_2024_20240104_401585104.json",TRUE,TRUE,NA
401585105,TRUE,"data/raw/2024/summary_2024_20240105_401585105.json",TRUE,TRUE,NA
401585106,TRUE,"data/raw/2024/summary_2024_20240105_401585106.json",TRUE,TRUE,NA
401585107,TRUE,"data/raw/2024/summary_2024_20240106_401585107.json",TRUE,TRUE,NA
401585108,TRUE,"data/raw/2024/summary_2024_20240106_401585108.json",TRUE,TRUE,NA
401585109,TRUE,"data/raw/2024/summary_2024_20240106_401585109.json",TRUE,TRUE,NA
401585110,TRUE,"data/raw/2024/summary_2024_20240106_401585110.json",TRUE,TRUE,NA
401585111,TRUE,"data/raw/2024/summary_2024_20240106_401585111.json",TRUE,TRUE,NA
401585112,TRUE,"data/raw/2024/summary_2024_20240106_401585112.json",TRUE,TRUE,NA
401585113,TRUE,"data/raw/2024/summary_2024_20240106_401585113.json",TRUE,TRUE,NA
401585114,TRUE,"data/raw/2024/summary_2024_20240106_401585114.json",TRUE,TRUE,NA
401585115,TRUE,"data/raw/2024/summary_2024_20240106_401585115.json",TRUE,TRUE,NA
401585116,TRUE,"data/raw/2024/summary_2024_20240106_401585116.json",TRUE,TRUE,NA
401585117,TRUE,"data/raw/2024/summary_2024_20240106_401585117.json",TRUE,TRUE,NA
401585118,TRUE,"data/raw/2024/summary_2024_20240106_401585118.json",TRUE,TRUE,NA
401585119,TRUE,"data/raw/2024/summary_2024_20240106_401585119.json",TRUE,TRUE,NA
401585120,TRUE,"data/raw/2024/summary_2024_20240106_401585120.json",TRUE,TRUE,NA
401585121,TRUE,"data/raw/2024/summary_2024_20240107_401585121.json",TRUE,TRUE,NA
401585122,TRUE,"data/raw/2024/summary_2024_20240107_401585122.json",TRUE,TRUE,NA
401585123,TRUE,"data/raw/2024/summary_2024_20240107_401585123.json",TRUE,TRUE,NA
401585124,TRUE,"data/raw/2024/summary_2024_20240107_401585124.json",TRUE,TRUE,NA
401585125,TRUE,"data/raw/2024/summary_2024_20240107_401585125.json",TRUE,TRUE,NA
401585126,TRUE,"data/raw/2024/summary_2024_20240107_401585126.json",TRUE,TRUE,NA
401585127,TRUE,"data/raw/2024/summary_2024_20240107_401585127.json",TRUE,TRUE,NA
401585128,TRUE,"data/raw/2024/summary_2024_20240107_401585128.json",TRUE,TRUE,NA
401585129,TRUE,"data/raw/2024/summary_2024_20240108_401585129.json",TRUE,TRUE,NA
401585130,TRUE,"data/raw/2024/summary_2024_20240108_401585130.json",TRUE,TRUE,NA
401585131,TRUE,"data/raw/2024/summary_2024_20240108_401585131.json",TRUE,TRUE,NA
401585132,TRUE,"data/raw/2024/summary_2024_20240108_401585132.json",TRUE,TRUE,NA
401585133,TRUE,"data/raw/2024/summary_2024_20240108_401585133.json",TRUE,TRUE,NA
401585134,TRUE,"data/raw/2024/summary_2024_20240109_401585134.json",TRUE,TRUE,NA
401585135,TRUE,"data/raw/2024/summary_2024_20240109_401585135.json",TRUE,TRUE,NA
401585136,TRUE,"data/raw/2024/summary_2024_20240109_401585136.json",TRUE,TRUE,NA
401585137,TRUE,"data/raw/2024/summary_2024_20240109_401585137.json",TRUE,TRUE,NA
401585138,TRUE,"data/raw/2024/summary_2024_20240109_401585138.json",TRUE,TRUE,NA
401585139,TRUE,"data/raw/2024/summary_2024_20240109_401585139.json",TRUE,TRUE,NA
401585140,TRUE,"data/raw/2024/summary_2024_20240110_401585140.json",TRUE,TRUE,NA
401585141,TRUE,"data/raw/2024/summary_2024_20240110_401585141.json",TRUE,TRUE,NA
401585142,TRUE,"data/raw/2024/summary_2024_20240110_401585142.json",TRUE,TRUE,NA
401585143,TRUE,"data/raw/2024/summary_2024_20240110_401585143.json",TRUE,TRUE,NA
401585144,TRUE,"data/raw/2024/summary_2024_20240110_401585144.json",TRUE,TRUE,NA
401585145,TRUE,"data/raw/2024/summary_2024_20240111_401585145.json",TRUE,TRUE,NA
401585146,TRUE,"data/raw/2024/summary_2024_20240111_401585146.json",TRUE,TRUE,NA
401585147,TRUE,"data/raw/2024/summary_2024_20240111_401585147.json",TRUE,TRUE,NA
401585148,TRUE,"data/raw/2024/summary_2024_20240111_401585148.json",TRUE,TRUE,NA
401585149,TRUE,"data/raw/2024/summary_2024_20240111_401585149.json",TRUE,TRUE,NA
401585150,TRUE,"data/raw/2024/summary_2024_20240111_401585150.json",TRUE,TRUE,NA
401585151,TRUE,"data/raw/2024/summary_2024_20240111_401585151.json",TRUE,TRUE,NA
401585153,TRUE,"data/raw/2024/summary_2024_20240111_401585153.json",TRUE,TRUE,NA
401585152,TRUE,"data/raw/2024/summary_2024_20240111_401585152.json",TRUE,TRUE,NA
401585154,TRUE,"data/raw/2024/summary_2024_20240111_401585154.json",TRUE,TRUE,NA
401585155,TRUE,"data/raw/2024/summary_2024_20240111_401585155.json",TRUE,TRUE,NA
401585156,TRUE,"data/raw/2024/summary_2024_20240112_401585156.json",TRUE,TRUE,NA
401585157,TRUE,"data/raw/2024/summary_2024_20240112_401585157.json",TRUE,TRUE,NA
401585158,TRUE,"data/raw/2024/summary_2024_20240112_401585158.json",TRUE,TRUE,NA
401585159,TRUE,"data/raw/2024/summary_2024_20240112_401585159.json",TRUE,TRUE,NA
401585160,TRUE,"data/raw/2024/summary_2024_20240113_401585160.json",TRUE,TRUE,NA
401585161,TRUE,"data/raw/2024/summary_2024_20240113_401585161.json",TRUE,TRUE,NA
401585162,TRUE,"data/raw/2024/summary_2024_20240113_401585162.json",TRUE,TRUE,NA
401585163,TRUE,"data/raw/2024/summary_2024_20240113_401585163.json",TRUE,TRUE,NA
401585164,TRUE,"data/raw/2024/summary_2024_20240113_401585164.json",TRUE,TRUE,NA
401585165,TRUE,"data/raw/2024/summary_2024_20240113_401585165.json",TRUE,TRUE,NA
401585166,TRUE,"data/raw/2024/summary_2024_20240113_401585166.json",TRUE,TRUE,NA
401585169,TRUE,"data/raw/2024/summary_2024_20240113_401585169.json",TRUE,TRUE,NA
401585168,TRUE,"data/raw/2024/summary_2024_20240113_401585168.json",TRUE,TRUE,NA
401585167,TRUE,"data/raw/2024/summary_2024_20240113_401585167.json",TRUE,TRUE,NA
401585170,TRUE,"data/raw/2024/summary_2024_20240114_401585170.json",TRUE,TRUE,NA
401585171,TRUE,"data/raw/2024/summary_2024_20240114_401585171.json",TRUE,TRUE,NA
401585172,TRUE,"data/raw/2024/summary_2024_20240114_401585172.json",TRUE,TRUE,NA
401585173,TRUE,"data/raw/2024/summary_2024_20240114_401585173.json",TRUE,TRUE,NA
401585174,TRUE,"data/raw/2024/summary_2024_20240114_401585174.json",TRUE,TRUE,NA
401585175,TRUE,"data/raw/2024/summary_2024_20240114_401585175.json",TRUE,TRUE,NA
401585176,TRUE,"data/raw/2024/summary_2024_20240114_401585176.json",TRUE,TRUE,NA
401585177,TRUE,"data/raw/2024/summary_2024_20240114_401585177.json",TRUE,TRUE,NA
401585178,TRUE,"data/raw/2024/summary_2024_20240114_401585178.json",TRUE,TRUE,NA
401585179,TRUE,"data/raw/2024/summary_2024_20240114_401585179.json",TRUE,TRUE,NA
401585180,TRUE,"data/raw/2024/summary_2024_20240115_401585180.json",TRUE,TRUE,NA
401585181,TRUE,"data/raw/2024/summary_2024_20240115_401585181.json",TRUE,TRUE,NA
401585182,TRUE,"data/raw/2024/summary_2024_20240115_401585182.json",TRUE,TRUE,NA
401585183,TRUE,"data/raw/2024/summary_2024_20240115_401585183.json",TRUE,TRUE,NA
401585184,TRUE,"data/raw/2024/summary_2024_20240115_401585184.json",TRUE,TRUE,NA
401585185,TRUE,"data/raw/2024/summary_2024_20240115_401585185.json",TRUE,TRUE,NA
401585186,TRUE,"data/raw/2024/summary_2024_20240115_401585186.json",TRUE,TRUE,NA
401585187,TRUE,"data/raw/2024/summary_2024_20240115_401585187.json",TRUE,TRUE,NA
401585188,TRUE,"data/raw/2024/summary_2024_20240115_401585188.json",TRUE,TRUE,NA
401585189,TRUE,"data/raw/2024/summary_2024_20240116_401585189.json",TRUE,TRUE,NA
401585190,TRUE,"data/raw/2024/summary_2024_20240116_401585190.json",TRUE,TRUE,NA
