"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401810419,TRUE,"data/raw/2026/summary_2026_20260114_401810419.json",TRUE,TRUE,NA
401810420,TRUE,"data/raw/2026/summary_2026_20260114_401810420.json",TRUE,TRUE,NA
401810421,TRUE,"data/raw/2026/summary_2026_20260114_401810421.json",TRUE,TRUE,NA
401810422,TRUE,"data/raw/2026/summary_2026_20260114_401810422.json",TRUE,TRUE,NA
401810423,TRUE,"data/raw/2026/summary_2026_20260114_401810423.json",TRUE,TRUE,NA
401810424,TRUE,"data/raw/2026/summary_2026_20260114_401810424.json",TRUE,TRUE,NA
401810425,TRUE,"data/raw/2026/summary_2026_20260114_401810425.json",TRUE,TRUE,NA
401810426,TRUE,"data/raw/2026/summary_2026_20260115_401810426.json",TRUE,TRUE,NA
401810427,TRUE,"data/raw/2026/summary_2026_20260115_401810427.json",TRUE,TRUE,NA
401810428,TRUE,"data/raw/2026/summary_2026_20260115_401810428.json",TRUE,TRUE,NA
401810429,TRUE,"data/raw/2026/summary_2026_20260115_401810429.json",TRUE,TRUE,NA
401810430,TRUE,"data/raw/2026/summary_2026_20260115_401810430.json",TRUE,TRUE,NA
401810431,TRUE,"data/raw/2026/summary_2026_20260115_401810431.json",TRUE,TRUE,NA
401810432,TRUE,"data/raw/2026/summary_2026_20260115_401810432.json",TRUE,TRUE,NA
401810433,TRUE,"data/raw/2026/summary_2026_20260115_401810433.json",TRUE,TRUE,NA
401810434,TRUE,"data/raw/2026/summary_2026_20260116_401810434.json",TRUE,TRUE,NA
401810435,TRUE,"data/raw/2026/summary_2026_20260116_401810435.json",TRUE,TRUE,NA
401810436,TRUE,"data/raw/2026/summary_2026_20260116_401810436.json",TRUE,TRUE,NA
401810437,TRUE,"data/raw/2026/summary_2026_20260116_401810437.json",TRUE,TRUE,NA
401810438,TRUE,"data/raw/2026/summary_2026_20260116_401810438.json",TRUE,TRUE,NA
401810439,TRUE,"data/raw/2026/summary_2026_20260116_401810439.json",TRUE,TRUE,NA
401810440,TRUE,"data/raw/2026/summary_2026_20260116_401810440.json",TRUE,TRUE,NA
401810441,TRUE,"data/raw/2026/summary_2026_20260116_401810441.json",TRUE,TRUE,NA
401810443,TRUE,"data/raw/2026/summary_2026_20260117_401810443.json",TRUE,TRUE,NA
401810444,TRUE,"data/raw/2026/summary_2026_20260117_401810444.json",TRUE,TRUE,NA
401810442,TRUE,"data/raw/2026/summary_2026_20260117_401810442.json",TRUE,TRUE,NA
401810445,TRUE,"data/raw/2026/summary_2026_20260117_401810445.json",TRUE,TRUE,NA
401810446,TRUE,"data/raw/2026/summary_2026_20260117_401810446.json",TRUE,TRUE,NA
401810447,TRUE,"data/raw/2026/summary_2026_20260117_401810447.json",TRUE,TRUE,NA
401810448,TRUE,"data/raw/2026/summary_2026_20260117_401810448.json",TRUE,TRUE,NA
401810449,TRUE,"data/raw/2026/summary_2026_20260118_401810449.json",TRUE,TRUE,NA
401810450,TRUE,"data/raw/2026/summary_2026_20260118_401810450.json",TRUE,TRUE,NA
401810451,TRUE,"data/raw/2026/summary_2026_20260118_401810451.json",TRUE,TRUE,NA
401810452,TRUE,"data/raw/2026/summary_2026_20260118_401810452.json",TRUE,TRUE,NA
401810453,TRUE,"data/raw/2026/summary_2026_20260118_401810453.json",TRUE,TRUE,NA
401810454,TRUE,"data/raw/2026/summary_2026_20260118_401810454.json",TRUE,TRUE,NA
401810455,TRUE,"data/raw/2026/summary_2026_20260118_401810455.json",TRUE,TRUE,NA
401810456,TRUE,"data/raw/2026/summary_2026_20260118_401810456.json",TRUE,TRUE,NA
401810457,TRUE,"data/raw/2026/summary_2026_20260118_401810457.json",TRUE,TRUE,NA
401810458,TRUE,"data/raw/2026/summary_2026_20260119_401810458.json",TRUE,TRUE,NA
401810459,TRUE,"data/raw/2026/summary_2026_20260119_401810459.json",TRUE,TRUE,NA
401810460,TRUE,"data/raw/2026/summary_2026_20260119_401810460.json",TRUE,TRUE,NA
401810461,TRUE,"data/raw/2026/summary_2026_20260119_401810461.json",TRUE,TRUE,NA
401810462,TRUE,"data/raw/2026/summary_2026_20260119_401810462.json",TRUE,TRUE,NA
401809247,TRUE,"data/raw/2026/summary_2026_20260119_401809247.json",TRUE,TRUE,NA
401809248,TRUE,"data/raw/2026/summary_2026_20260119_401809248.json",TRUE,TRUE,NA
401810463,TRUE,"data/raw/2026/summary_2026_20260119_401810463.json",TRUE,TRUE,NA
401809249,TRUE,"data/raw/2026/summary_2026_20260119_401809249.json",TRUE,TRUE,NA
401810466,TRUE,"data/raw/2026/summary_2026_20260119_401810466.json",TRUE,TRUE,NA
401810464,TRUE,"data/raw/2026/summary_2026_20260120_401810464.json",TRUE,TRUE,NA
401810465,TRUE,"data/raw/2026/summary_2026_20260120_401810465.json",TRUE,TRUE,NA
401809250,TRUE,"data/raw/2026/summary_2026_20260120_401809250.json",TRUE,TRUE,NA
401810467,TRUE,"data/raw/2026/summary_2026_20260120_401810467.json",TRUE,TRUE,NA
401810468,TRUE,"data/raw/2026/summary_2026_20260121_401810468.json",TRUE,TRUE,NA
401810469,TRUE,"data/raw/2026/summary_2026_20260121_401810469.json",TRUE,TRUE,NA
401810470,TRUE,"data/raw/2026/summary_2026_20260121_401810470.json",TRUE,TRUE,NA
401810471,TRUE,"data/raw/2026/summary_2026_20260121_401810471.json",TRUE,TRUE,NA
401810472,TRUE,"data/raw/2026/summary_2026_20260121_401810472.json",TRUE,TRUE,NA
401810473,TRUE,"data/raw/2026/summary_2026_20260121_401810473.json",TRUE,TRUE,NA
401810474,TRUE,"data/raw/2026/summary_2026_20260121_401810474.json",TRUE,TRUE,NA
401810475,TRUE,"data/raw/2026/summary_2026_20260122_401810475.json",TRUE,TRUE,NA
401810476,TRUE,"data/raw/2026/summary_2026_20260122_401810476.json",TRUE,TRUE,NA
401810477,TRUE,"data/raw/2026/summary_2026_20260122_401810477.json",TRUE,TRUE,NA
401810478,TRUE,"data/raw/2026/summary_2026_20260122_401810478.json",TRUE,TRUE,NA
401810479,TRUE,"data/raw/2026/summary_2026_20260122_401810479.json",TRUE,TRUE,NA
401810480,TRUE,"data/raw/2026/summary_2026_20260122_401810480.json",TRUE,TRUE,NA
401810481,TRUE,"data/raw/2026/summary_2026_20260122_401810481.json",TRUE,TRUE,NA
