"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401468452,TRUE,"data/raw/2023/summary_2023_20221127_401468452.json",TRUE,TRUE,NA
401468453,TRUE,"data/raw/2023/summary_2023_20221128_401468453.json",TRUE,TRUE,NA
401468454,TRUE,"data/raw/2023/summary_2023_20221129_401468454.json",TRUE,TRUE,NA
401468455,TRUE,"data/raw/2023/summary_2023_20221129_401468455.json",TRUE,TRUE,NA
401468456,TRUE,"data/raw/2023/summary_2023_20221129_401468456.json",TRUE,TRUE,NA
401468457,TRUE,"data/raw/2023/summary_2023_20221129_401468457.json",TRUE,TRUE,NA
401468458,TRUE,"data/raw/2023/summary_2023_20221129_401468458.json",TRUE,TRUE,NA
401468459,TRUE,"data/raw/2023/summary_2023_20221129_401468459.json",TRUE,TRUE,NA
401468460,TRUE,"data/raw/2023/summary_2023_20221129_401468460.json",TRUE,TRUE,NA
401468461,TRUE,"data/raw/2023/summary_2023_20221129_401468461.json",TRUE,TRUE,NA
401468462,TRUE,"data/raw/2023/summary_2023_20221129_401468462.json",TRUE,TRUE,NA
401468463,TRUE,"data/raw/2023/summary_2023_20221129_401468463.json",TRUE,TRUE,NA
401468464,TRUE,"data/raw/2023/summary_2023_20221130_401468464.json",TRUE,TRUE,NA
401468465,TRUE,"data/raw/2023/summary_2023_20221130_401468465.json",TRUE,TRUE,NA
401468466,TRUE,"data/raw/2023/summary_2023_20221130_401468466.json",TRUE,TRUE,NA
401468467,TRUE,"data/raw/2023/summary_2023_20221201_401468467.json",TRUE,TRUE,NA
401468468,TRUE,"data/raw/2023/summary_2023_20221201_401468468.json",TRUE,TRUE,NA
401468469,TRUE,"data/raw/2023/summary_2023_20221201_401468469.json",TRUE,TRUE,NA
401468470,TRUE,"data/raw/2023/summary_2023_20221201_401468470.json",TRUE,TRUE,NA
401468471,TRUE,"data/raw/2023/summary_2023_20221201_401468471.json",TRUE,TRUE,NA
401468472,TRUE,"data/raw/2023/summary_2023_20221201_401468472.json",TRUE,TRUE,NA
401468473,TRUE,"data/raw/2023/summary_2023_20221201_401468473.json",TRUE,TRUE,NA
401468474,TRUE,"data/raw/2023/summary_2023_20221201_401468474.json",TRUE,TRUE,NA
401468475,TRUE,"data/raw/2023/summary_2023_20221201_401468475.json",TRUE,TRUE,NA
401468476,TRUE,"data/raw/2023/summary_2023_20221201_401468476.json",TRUE,TRUE,NA
401468477,TRUE,"data/raw/2023/summary_2023_20221201_401468477.json",TRUE,TRUE,NA
401468478,TRUE,"data/raw/2023/summary_2023_20221201_401468478.json",TRUE,TRUE,NA
401468479,TRUE,"data/raw/2023/summary_2023_20221201_401468479.json",TRUE,TRUE,NA
401468480,TRUE,"data/raw/2023/summary_2023_20221202_401468480.json",TRUE,TRUE,NA
401468481,TRUE,"data/raw/2023/summary_2023_20221203_401468481.json",TRUE,TRUE,NA
401468482,TRUE,"data/raw/2023/summary_2023_20221203_401468482.json",TRUE,TRUE,NA
401468483,TRUE,"data/raw/2023/summary_2023_20221203_401468483.json",TRUE,TRUE,NA
401468484,TRUE,"data/raw/2023/summary_2023_20221203_401468484.json",TRUE,TRUE,NA
401468485,TRUE,"data/raw/2023/summary_2023_20221203_401468485.json",TRUE,TRUE,NA
401468486,TRUE,"data/raw/2023/summary_2023_20221203_401468486.json",TRUE,TRUE,NA
401468487,TRUE,"data/raw/2023/summary_2023_20221203_401468487.json",TRUE,TRUE,NA
401468488,TRUE,"data/raw/2023/summary_2023_20221203_401468488.json",TRUE,TRUE,NA
401468489,TRUE,"data/raw/2023/summary_2023_20221203_401468489.json",TRUE,TRUE,NA
401468490,TRUE,"data/raw/2023/summary_2023_20221203_401468490.json",TRUE,TRUE,NA
401468491,TRUE,"data/raw/2023/summary_2023_20221203_401468491.json",TRUE,TRUE,NA
401468492,TRUE,"data/raw/2023/summary_2023_20221203_401468492.json",TRUE,TRUE,NA
401468493,TRUE,"data/raw/2023/summary_2023_20221203_401468493.json",TRUE,TRUE,NA
401468494,TRUE,"data/raw/2023/summary_2023_20221203_401468494.json",TRUE,TRUE,NA
401468495,TRUE,"data/raw/2023/summary_2023_20221204_401468495.json",TRUE,TRUE,NA
401468496,TRUE,"data/raw/2023/summary_2023_20221204_401468496.json",TRUE,TRUE,NA
401468497,TRUE,"data/raw/2023/summary_2023_20221204_401468497.json",TRUE,TRUE,NA
401468498,TRUE,"data/raw/2023/summary_2023_20221204_401468498.json",TRUE,TRUE,NA
401468499,TRUE,"data/raw/2023/summary_2023_20221204_401468499.json",TRUE,TRUE,NA
401468500,TRUE,"data/raw/2023/summary_2023_20221204_401468500.json",TRUE,TRUE,NA
401468501,TRUE,"data/raw/2023/summary_2023_20221204_401468501.json",TRUE,TRUE,NA
401468502,TRUE,"data/raw/2023/summary_2023_20221204_401468502.json",TRUE,TRUE,NA
401468503,TRUE,"data/raw/2023/summary_2023_20221204_401468503.json",TRUE,TRUE,NA
401468504,TRUE,"data/raw/2023/summary_2023_20221204_401468504.json",TRUE,TRUE,NA
401468505,TRUE,"data/raw/2023/summary_2023_20221204_401468505.json",TRUE,TRUE,NA
401468506,TRUE,"data/raw/2023/summary_2023_20221205_401468506.json",TRUE,TRUE,NA
401468507,TRUE,"data/raw/2023/summary_2023_20221206_401468507.json",TRUE,TRUE,NA
401468508,TRUE,"data/raw/2023/summary_2023_20221206_401468508.json",TRUE,TRUE,NA
401468509,TRUE,"data/raw/2023/summary_2023_20221206_401468509.json",TRUE,TRUE,NA
401468510,TRUE,"data/raw/2023/summary_2023_20221206_401468510.json",TRUE,TRUE,NA
401468511,TRUE,"data/raw/2023/summary_2023_20221206_401468511.json",TRUE,TRUE,NA
401468512,TRUE,"data/raw/2023/summary_2023_20221206_401468512.json",TRUE,TRUE,NA
401468513,TRUE,"data/raw/2023/summary_2023_20221206_401468513.json",TRUE,TRUE,NA
401468514,TRUE,"data/raw/2023/summary_2023_20221206_401468514.json",TRUE,TRUE,NA
401468515,TRUE,"data/raw/2023/summary_2023_20221207_401468515.json",TRUE,TRUE,NA
401468516,TRUE,"data/raw/2023/summary_2023_20221207_401468516.json",TRUE,TRUE,NA
401468517,TRUE,"data/raw/2023/summary_2023_20221207_401468517.json",TRUE,TRUE,NA
401468518,TRUE,"data/raw/2023/summary_2023_20221208_401468518.json",TRUE,TRUE,NA
401468519,TRUE,"data/raw/2023/summary_2023_20221208_401468519.json",TRUE,TRUE,NA
401468520,TRUE,"data/raw/2023/summary_2023_20221208_401468520.json",TRUE,TRUE,NA
401468521,TRUE,"data/raw/2023/summary_2023_20221208_401468521.json",TRUE,TRUE,NA
401468522,TRUE,"data/raw/2023/summary_2023_20221208_401468522.json",TRUE,TRUE,NA
401468523,TRUE,"data/raw/2023/summary_2023_20221208_401468523.json",TRUE,TRUE,NA
401468524,TRUE,"data/raw/2023/summary_2023_20221208_401468524.json",TRUE,TRUE,NA
401468525,TRUE,"data/raw/2023/summary_2023_20221208_401468525.json",TRUE,TRUE,NA
401468526,TRUE,"data/raw/2023/summary_2023_20221208_401468526.json",TRUE,TRUE,NA
401468527,TRUE,"data/raw/2023/summary_2023_20221208_401468527.json",TRUE,TRUE,NA
401468528,TRUE,"data/raw/2023/summary_2023_20221208_401468528.json",TRUE,TRUE,NA
401468529,TRUE,"data/raw/2023/summary_2023_20221209_401468529.json",TRUE,TRUE,NA
401468530,TRUE,"data/raw/2023/summary_2023_20221209_401468530.json",TRUE,TRUE,NA
401468531,TRUE,"data/raw/2023/summary_2023_20221209_401468531.json",TRUE,TRUE,NA
401468532,TRUE,"data/raw/2023/summary_2023_20221210_401468532.json",TRUE,TRUE,NA
401468533,TRUE,"data/raw/2023/summary_2023_20221210_401468533.json",TRUE,TRUE,NA
401468534,TRUE,"data/raw/2023/summary_2023_20221210_401468534.json",TRUE,TRUE,NA
401468535,TRUE,"data/raw/2023/summary_2023_20221210_401468535.json",TRUE,TRUE,NA
401468536,TRUE,"data/raw/2023/summary_2023_20221210_401468536.json",TRUE,TRUE,NA
401468537,TRUE,"data/raw/2023/summary_2023_20221210_401468537.json",TRUE,TRUE,NA
401468538,TRUE,"data/raw/2023/summary_2023_20221210_401468538.json",TRUE,TRUE,NA
401468539,TRUE,"data/raw/2023/summary_2023_20221210_401468539.json",TRUE,TRUE,NA
401468540,TRUE,"data/raw/2023/summary_2023_20221210_401468540.json",TRUE,TRUE,NA
401468541,TRUE,"data/raw/2023/summary_2023_20221210_401468541.json",TRUE,TRUE,NA
401468542,TRUE,"data/raw/2023/summary_2023_20221210_401468542.json",TRUE,TRUE,NA
401468543,TRUE,"data/raw/2023/summary_2023_20221211_401468543.json",TRUE,TRUE,NA
401468544,TRUE,"data/raw/2023/summary_2023_20221211_401468544.json",TRUE,TRUE,NA
401468545,TRUE,"data/raw/2023/summary_2023_20221211_401468545.json",TRUE,TRUE,NA
401468546,TRUE,"data/raw/2023/summary_2023_20221211_401468546.json",TRUE,TRUE,NA
401468547,TRUE,"data/raw/2023/summary_2023_20221211_401468547.json",TRUE,TRUE,NA
401468548,TRUE,"data/raw/2023/summary_2023_20221211_401468548.json",TRUE,TRUE,NA
401468549,TRUE,"data/raw/2023/summary_2023_20221211_401468549.json",TRUE,TRUE,NA
401468550,TRUE,"data/raw/2023/summary_2023_20221211_401468550.json",TRUE,TRUE,NA
401468551,TRUE,"data/raw/2023/summary_2023_20221211_401468551.json",TRUE,TRUE,NA
401468552,TRUE,"data/raw/2023/summary_2023_20221211_401468552.json",TRUE,TRUE,NA
401468553,TRUE,"data/raw/2023/summary_2023_20221211_401468553.json",TRUE,TRUE,NA
401468554,TRUE,"data/raw/2023/summary_2023_20221211_401468554.json",TRUE,TRUE,NA
401468555,TRUE,"data/raw/2023/summary_2023_20221211_401468555.json",TRUE,TRUE,NA
401468556,TRUE,"data/raw/2023/summary_2023_20221212_401468556.json",TRUE,TRUE,NA
401468557,TRUE,"data/raw/2023/summary_2023_20221213_401468557.json",TRUE,TRUE,NA
401468558,TRUE,"data/raw/2023/summary_2023_20221213_401468558.json",TRUE,TRUE,NA
401468559,TRUE,"data/raw/2023/summary_2023_20221213_401468559.json",TRUE,TRUE,NA
401468560,TRUE,"data/raw/2023/summary_2023_20221213_401468560.json",TRUE,TRUE,NA
401468561,TRUE,"data/raw/2023/summary_2023_20221213_401468561.json",TRUE,TRUE,NA
401468562,TRUE,"data/raw/2023/summary_2023_20221213_401468562.json",TRUE,TRUE,NA
401468563,TRUE,"data/raw/2023/summary_2023_20221213_401468563.json",TRUE,TRUE,NA
401468564,TRUE,"data/raw/2023/summary_2023_20221214_401468564.json",TRUE,TRUE,NA
401468565,TRUE,"data/raw/2023/summary_2023_20221214_401468565.json",TRUE,TRUE,NA
401468566,TRUE,"data/raw/2023/summary_2023_20221214_401468566.json",TRUE,TRUE,NA
401468567,TRUE,"data/raw/2023/summary_2023_20221214_401468567.json",TRUE,TRUE,NA
401468568,TRUE,"data/raw/2023/summary_2023_20221214_401468568.json",TRUE,TRUE,NA
401468569,TRUE,"data/raw/2023/summary_2023_20221215_401468569.json",TRUE,TRUE,NA
401468570,TRUE,"data/raw/2023/summary_2023_20221215_401468570.json",TRUE,TRUE,NA
401468571,TRUE,"data/raw/2023/summary_2023_20221215_401468571.json",TRUE,TRUE,NA
401468572,TRUE,"data/raw/2023/summary_2023_20221215_401468572.json",TRUE,TRUE,NA
401468573,TRUE,"data/raw/2023/summary_2023_20221215_401468573.json",TRUE,TRUE,NA
401468574,TRUE,"data/raw/2023/summary_2023_20221215_401468574.json",TRUE,TRUE,NA
401468575,TRUE,"data/raw/2023/summary_2023_20221215_401468575.json",TRUE,TRUE,NA
401468576,TRUE,"data/raw/2023/summary_2023_20221215_401468576.json",TRUE,TRUE,NA
401468577,TRUE,"data/raw/2023/summary_2023_20221215_401468577.json",TRUE,TRUE,NA
401468578,TRUE,"data/raw/2023/summary_2023_20221215_401468578.json",TRUE,TRUE,NA
401468579,TRUE,"data/raw/2023/summary_2023_20221216_401468579.json",TRUE,TRUE,NA
401468580,TRUE,"data/raw/2023/summary_2023_20221216_401468580.json",TRUE,TRUE,NA
401468581,TRUE,"data/raw/2023/summary_2023_20221216_401468581.json",TRUE,TRUE,NA
401468582,TRUE,"data/raw/2023/summary_2023_20221216_401468582.json",TRUE,TRUE,NA
401468583,TRUE,"data/raw/2023/summary_2023_20221217_401468583.json",TRUE,TRUE,NA
401468584,TRUE,"data/raw/2023/summary_2023_20221217_401468584.json",TRUE,TRUE,NA
401468585,TRUE,"data/raw/2023/summary_2023_20221217_401468585.json",TRUE,TRUE,NA
401468586,TRUE,"data/raw/2023/summary_2023_20221217_401468586.json",TRUE,TRUE,NA
401468587,TRUE,"data/raw/2023/summary_2023_20221217_401468587.json",TRUE,TRUE,NA
401468588,TRUE,"data/raw/2023/summary_2023_20221217_401468588.json",TRUE,TRUE,NA
401468589,TRUE,"data/raw/2023/summary_2023_20221217_401468589.json",TRUE,TRUE,NA
401468590,TRUE,"data/raw/2023/summary_2023_20221217_401468590.json",TRUE,TRUE,NA
401468591,TRUE,"data/raw/2023/summary_2023_20221217_401468591.json",TRUE,TRUE,NA
401468592,TRUE,"data/raw/2023/summary_2023_20221217_401468592.json",TRUE,TRUE,NA
401468593,TRUE,"data/raw/2023/summary_2023_20221217_401468593.json",TRUE,TRUE,NA
401468594,TRUE,"data/raw/2023/summary_2023_20221217_401468594.json",TRUE,TRUE,NA
401468595,TRUE,"data/raw/2023/summary_2023_20221218_401468595.json",TRUE,TRUE,NA
401468596,TRUE,"data/raw/2023/summary_2023_20221218_401468596.json",TRUE,TRUE,NA
401468597,TRUE,"data/raw/2023/summary_2023_20221218_401468597.json",TRUE,TRUE,NA
401468598,TRUE,"data/raw/2023/summary_2023_20221218_401468598.json",TRUE,TRUE,NA
401468599,TRUE,"data/raw/2023/summary_2023_20221218_401468599.json",TRUE,TRUE,NA
401468600,TRUE,"data/raw/2023/summary_2023_20221218_401468600.json",TRUE,TRUE,NA
401468601,TRUE,"data/raw/2023/summary_2023_20221218_401468601.json",TRUE,TRUE,NA
401468602,TRUE,"data/raw/2023/summary_2023_20221218_401468602.json",TRUE,TRUE,NA
401468603,TRUE,"data/raw/2023/summary_2023_20221218_401468603.json",TRUE,TRUE,NA
401468604,TRUE,"data/raw/2023/summary_2023_20221219_401468604.json",TRUE,TRUE,NA
401468605,TRUE,"data/raw/2023/summary_2023_20221219_401468605.json",TRUE,TRUE,NA
401468606,TRUE,"data/raw/2023/summary_2023_20221219_401468606.json",TRUE,TRUE,NA
401468607,TRUE,"data/raw/2023/summary_2023_20221220_401468607.json",TRUE,TRUE,NA
401468608,TRUE,"data/raw/2023/summary_2023_20221220_401468608.json",TRUE,TRUE,NA
401468609,TRUE,"data/raw/2023/summary_2023_20221220_401468609.json",TRUE,TRUE,NA
401468610,TRUE,"data/raw/2023/summary_2023_20221220_401468610.json",TRUE,TRUE,NA
401468611,TRUE,"data/raw/2023/summary_2023_20221220_401468611.json",TRUE,TRUE,NA
401468612,TRUE,"data/raw/2023/summary_2023_20221220_401468612.json",TRUE,TRUE,NA
401468613,TRUE,"data/raw/2023/summary_2023_20221220_401468613.json",TRUE,TRUE,NA
401468614,TRUE,"data/raw/2023/summary_2023_20221220_401468614.json",TRUE,TRUE,NA
401468615,TRUE,"data/raw/2023/summary_2023_20221220_401468615.json",TRUE,TRUE,NA
401468616,TRUE,"data/raw/2023/summary_2023_20221221_401468616.json",TRUE,TRUE,NA
401468617,TRUE,"data/raw/2023/summary_2023_20221221_401468617.json",TRUE,TRUE,NA
401468618,TRUE,"data/raw/2023/summary_2023_20221221_401468618.json",TRUE,TRUE,NA
401468619,TRUE,"data/raw/2023/summary_2023_20221221_401468619.json",TRUE,TRUE,NA
401468620,TRUE,"data/raw/2023/summary_2023_20221221_401468620.json",TRUE,TRUE,NA
401468621,TRUE,"data/raw/2023/summary_2023_20221222_401468621.json",TRUE,TRUE,NA
401468622,TRUE,"data/raw/2023/summary_2023_20221222_401468622.json",TRUE,TRUE,NA
401468623,TRUE,"data/raw/2023/summary_2023_20221222_401468623.json",TRUE,TRUE,NA
401468624,TRUE,"data/raw/2023/summary_2023_20221222_401468624.json",TRUE,TRUE,NA
401468625,TRUE,"data/raw/2023/summary_2023_20221222_401468625.json",TRUE,TRUE,NA
401468626,TRUE,"data/raw/2023/summary_2023_20221222_401468626.json",TRUE,TRUE,NA
401468627,TRUE,"data/raw/2023/summary_2023_20221222_401468627.json",TRUE,TRUE,NA
401468628,TRUE,"data/raw/2023/summary_2023_20221222_401468628.json",TRUE,TRUE,NA
401468629,TRUE,"data/raw/2023/summary_2023_20221222_401468629.json",TRUE,TRUE,NA
401468630,TRUE,"data/raw/2023/summary_2023_20221222_401468630.json",TRUE,TRUE,NA
401468631,TRUE,"data/raw/2023/summary_2023_20221222_401468631.json",TRUE,TRUE,NA
401468632,TRUE,"data/raw/2023/summary_2023_20221223_401468632.json",TRUE,TRUE,NA
401468633,TRUE,"data/raw/2023/summary_2023_20221223_401468633.json",TRUE,TRUE,NA
401468634,TRUE,"data/raw/2023/summary_2023_20221224_401468634.json",TRUE,TRUE,NA
401468635,TRUE,"data/raw/2023/summary_2023_20221224_401468635.json",TRUE,TRUE,NA
401468636,TRUE,"data/raw/2023/summary_2023_20221224_401468636.json",TRUE,TRUE,NA
401468637,TRUE,"data/raw/2023/summary_2023_20221224_401468637.json",TRUE,TRUE,NA
401468638,TRUE,"data/raw/2023/summary_2023_20221224_401468638.json",TRUE,TRUE,NA
401468639,TRUE,"data/raw/2023/summary_2023_20221224_401468639.json",TRUE,TRUE,NA
401468640,TRUE,"data/raw/2023/summary_2023_20221224_401468640.json",TRUE,TRUE,NA
401468641,TRUE,"data/raw/2023/summary_2023_20221224_401468641.json",TRUE,TRUE,NA
401468642,TRUE,"data/raw/2023/summary_2023_20221224_401468642.json",TRUE,TRUE,NA
401468643,TRUE,"data/raw/2023/summary_2023_20221224_401468643.json",TRUE,TRUE,NA
401468644,TRUE,"data/raw/2023/summary_2023_20221224_401468644.json",TRUE,TRUE,NA
401468645,TRUE,"data/raw/2023/summary_2023_20221224_401468645.json",TRUE,TRUE,NA
401468646,TRUE,"data/raw/2023/summary_2023_20221224_401468646.json",TRUE,TRUE,NA
401468647,TRUE,"data/raw/2023/summary_2023_20221224_401468647.json",TRUE,TRUE,NA
401468648,TRUE,"data/raw/2023/summary_2023_20221225_401468648.json",TRUE,TRUE,NA
401468649,TRUE,"data/raw/2023/summary_2023_20221225_401468649.json",TRUE,TRUE,NA
401468650,TRUE,"data/raw/2023/summary_2023_20221225_401468650.json",TRUE,TRUE,NA
401468651,TRUE,"data/raw/2023/summary_2023_20221226_401468651.json",TRUE,TRUE,NA
401468652,TRUE,"data/raw/2023/summary_2023_20221226_401468652.json",TRUE,TRUE,NA
401468653,TRUE,"data/raw/2023/summary_2023_20221227_401468653.json",TRUE,TRUE,NA
401468654,TRUE,"data/raw/2023/summary_2023_20221227_401468654.json",TRUE,TRUE,NA
401468655,TRUE,"data/raw/2023/summary_2023_20221227_401468655.json",TRUE,TRUE,NA
401468656,TRUE,"data/raw/2023/summary_2023_20221227_401468656.json",TRUE,TRUE,NA
401468657,TRUE,"data/raw/2023/summary_2023_20221227_401468657.json",TRUE,TRUE,NA
401468658,TRUE,"data/raw/2023/summary_2023_20221227_401468658.json",TRUE,TRUE,NA
401468659,TRUE,"data/raw/2023/summary_2023_20221227_401468659.json",TRUE,TRUE,NA
401468660,TRUE,"data/raw/2023/summary_2023_20221228_401468660.json",TRUE,TRUE,NA
401468661,TRUE,"data/raw/2023/summary_2023_20221228_401468661.json",TRUE,TRUE,NA
401468662,TRUE,"data/raw/2023/summary_2023_20221228_401468662.json",TRUE,TRUE,NA
401468663,TRUE,"data/raw/2023/summary_2023_20221228_401468663.json",TRUE,TRUE,NA
401468664,TRUE,"data/raw/2023/summary_2023_20221228_401468664.json",TRUE,TRUE,NA
401468665,TRUE,"data/raw/2023/summary_2023_20221228_401468665.json",TRUE,TRUE,NA
401468666,TRUE,"data/raw/2023/summary_2023_20221228_401468666.json",TRUE,TRUE,NA
401468667,TRUE,"data/raw/2023/summary_2023_20221228_401468667.json",TRUE,TRUE,NA
401468668,TRUE,"data/raw/2023/summary_2023_20221228_401468668.json",TRUE,TRUE,NA
401468669,TRUE,"data/raw/2023/summary_2023_20221228_401468669.json",TRUE,TRUE,NA
401468670,TRUE,"data/raw/2023/summary_2023_20221229_401468670.json",TRUE,TRUE,NA
401468671,TRUE,"data/raw/2023/summary_2023_20221229_401468671.json",TRUE,TRUE,NA
401468672,TRUE,"data/raw/2023/summary_2023_20221229_401468672.json",TRUE,TRUE,NA
401468673,TRUE,"data/raw/2023/summary_2023_20221229_401468673.json",TRUE,TRUE,NA
401468674,TRUE,"data/raw/2023/summary_2023_20221229_401468674.json",TRUE,TRUE,NA
401468675,TRUE,"data/raw/2023/summary_2023_20221229_401468675.json",TRUE,TRUE,NA
401468676,TRUE,"data/raw/2023/summary_2023_20221229_401468676.json",TRUE,TRUE,NA
401468677,TRUE,"data/raw/2023/summary_2023_20221229_401468677.json",TRUE,TRUE,NA
401468678,TRUE,"data/raw/2023/summary_2023_20221230_401468678.json",TRUE,TRUE,NA
401468679,TRUE,"data/raw/2023/summary_2023_20221230_401468679.json",TRUE,TRUE,NA
401468680,TRUE,"data/raw/2023/summary_2023_20221230_401468680.json",TRUE,TRUE,NA
401468681,TRUE,"data/raw/2023/summary_2023_20221230_401468681.json",TRUE,TRUE,NA
401468682,TRUE,"data/raw/2023/summary_2023_20221230_401468682.json",TRUE,TRUE,NA
401468683,TRUE,"data/raw/2023/summary_2023_20221230_401468683.json",TRUE,TRUE,NA
401468684,TRUE,"data/raw/2023/summary_2023_20221231_401468684.json",TRUE,TRUE,NA
401468685,TRUE,"data/raw/2023/summary_2023_20221231_401468685.json",TRUE,TRUE,NA
401468686,TRUE,"data/raw/2023/summary_2023_20221231_401468686.json",TRUE,TRUE,NA
401468687,TRUE,"data/raw/2023/summary_2023_20221231_401468687.json",TRUE,TRUE,NA
401468688,TRUE,"data/raw/2023/summary_2023_20221231_401468688.json",TRUE,TRUE,NA
401468689,TRUE,"data/raw/2023/summary_2023_20221231_401468689.json",TRUE,TRUE,NA
401468690,TRUE,"data/raw/2023/summary_2023_20221231_401468690.json",TRUE,TRUE,NA
401468691,TRUE,"data/raw/2023/summary_2023_20221231_401468691.json",TRUE,TRUE,NA
401468692,TRUE,"data/raw/2023/summary_2023_20221231_401468692.json",TRUE,TRUE,NA
401468693,TRUE,"data/raw/2023/summary_2023_20221231_401468693.json",TRUE,TRUE,NA
401468694,TRUE,"data/raw/2023/summary_2023_20230101_401468694.json",TRUE,TRUE,NA
401468695,TRUE,"data/raw/2023/summary_2023_20230101_401468695.json",TRUE,TRUE,NA
401468696,TRUE,"data/raw/2023/summary_2023_20230101_401468696.json",TRUE,TRUE,NA
401468697,TRUE,"data/raw/2023/summary_2023_20230101_401468697.json",TRUE,TRUE,NA
401468698,TRUE,"data/raw/2023/summary_2023_20230101_401468698.json",TRUE,TRUE,NA
401468699,TRUE,"data/raw/2023/summary_2023_20230101_401468699.json",TRUE,TRUE,NA
401468700,TRUE,"data/raw/2023/summary_2023_20230101_401468700.json",TRUE,TRUE,NA
401468701,TRUE,"data/raw/2023/summary_2023_20230101_401468701.json",TRUE,TRUE,NA
401468702,TRUE,"data/raw/2023/summary_2023_20230102_401468702.json",TRUE,TRUE,NA
401468703,TRUE,"data/raw/2023/summary_2023_20230102_401468703.json",TRUE,TRUE,NA
401468704,TRUE,"data/raw/2023/summary_2023_20230102_401468704.json",TRUE,TRUE,NA
401468705,TRUE,"data/raw/2023/summary_2023_20230102_401468705.json",TRUE,TRUE,NA
401468706,TRUE,"data/raw/2023/summary_2023_20230103_401468706.json",TRUE,TRUE,NA
401468707,TRUE,"data/raw/2023/summary_2023_20230103_401468707.json",TRUE,TRUE,NA
401468708,TRUE,"data/raw/2023/summary_2023_20230103_401468708.json",TRUE,TRUE,NA
401468709,TRUE,"data/raw/2023/summary_2023_20230103_401468709.json",TRUE,TRUE,NA
401468710,TRUE,"data/raw/2023/summary_2023_20230103_401468710.json",TRUE,TRUE,NA
401468711,TRUE,"data/raw/2023/summary_2023_20230103_401468711.json",TRUE,TRUE,NA
401468712,TRUE,"data/raw/2023/summary_2023_20230103_401468712.json",TRUE,TRUE,NA
401468713,TRUE,"data/raw/2023/summary_2023_20230103_401468713.json",TRUE,TRUE,NA
401468714,TRUE,"data/raw/2023/summary_2023_20230103_401468714.json",TRUE,TRUE,NA
401468715,TRUE,"data/raw/2023/summary_2023_20230103_401468715.json",TRUE,TRUE,NA
401468716,TRUE,"data/raw/2023/summary_2023_20230104_401468716.json",TRUE,TRUE,NA
401468717,TRUE,"data/raw/2023/summary_2023_20230104_401468717.json",TRUE,TRUE,NA
401468718,TRUE,"data/raw/2023/summary_2023_20230104_401468718.json",TRUE,TRUE,NA
401468719,TRUE,"data/raw/2023/summary_2023_20230105_401468719.json",TRUE,TRUE,NA
401468720,TRUE,"data/raw/2023/summary_2023_20230105_401468720.json",TRUE,TRUE,NA
401468721,TRUE,"data/raw/2023/summary_2023_20230105_401468721.json",TRUE,TRUE,NA
401468722,TRUE,"data/raw/2023/summary_2023_20230105_401468722.json",TRUE,TRUE,NA
401468723,TRUE,"data/raw/2023/summary_2023_20230105_401468723.json",TRUE,TRUE,NA
401468724,TRUE,"data/raw/2023/summary_2023_20230105_401468724.json",TRUE,TRUE,NA
401468725,TRUE,"data/raw/2023/summary_2023_20230105_401468725.json",TRUE,TRUE,NA
401468726,TRUE,"data/raw/2023/summary_2023_20230105_401468726.json",TRUE,TRUE,NA
401468727,TRUE,"data/raw/2023/summary_2023_20230105_401468727.json",TRUE,TRUE,NA
401468728,TRUE,"data/raw/2023/summary_2023_20230105_401468728.json",TRUE,TRUE,NA
401468729,TRUE,"data/raw/2023/summary_2023_20230105_401468729.json",TRUE,TRUE,NA
401468730,TRUE,"data/raw/2023/summary_2023_20230105_401468730.json",TRUE,TRUE,NA
401468731,TRUE,"data/raw/2023/summary_2023_20230106_401468731.json",TRUE,TRUE,NA
401468732,TRUE,"data/raw/2023/summary_2023_20230106_401468732.json",TRUE,TRUE,NA
401468733,TRUE,"data/raw/2023/summary_2023_20230106_401468733.json",TRUE,TRUE,NA
401468734,TRUE,"data/raw/2023/summary_2023_20230106_401468734.json",TRUE,TRUE,NA
401468735,TRUE,"data/raw/2023/summary_2023_20230107_401468735.json",TRUE,TRUE,NA
401468736,TRUE,"data/raw/2023/summary_2023_20230107_401468736.json",TRUE,TRUE,NA
401468737,TRUE,"data/raw/2023/summary_2023_20230107_401468737.json",TRUE,TRUE,NA
401468741,TRUE,"data/raw/2023/summary_2023_20230107_401468741.json",TRUE,TRUE,NA
401468738,TRUE,"data/raw/2023/summary_2023_20230107_401468738.json",TRUE,TRUE,NA
401468739,TRUE,"data/raw/2023/summary_2023_20230107_401468739.json",TRUE,TRUE,NA
401468740,TRUE,"data/raw/2023/summary_2023_20230107_401468740.json",TRUE,TRUE,NA
401468742,TRUE,"data/raw/2023/summary_2023_20230107_401468742.json",TRUE,TRUE,NA
401468743,TRUE,"data/raw/2023/summary_2023_20230107_401468743.json",TRUE,TRUE,NA
401468744,TRUE,"data/raw/2023/summary_2023_20230107_401468744.json",TRUE,TRUE,NA
401468745,TRUE,"data/raw/2023/summary_2023_20230107_401468745.json",TRUE,TRUE,NA
401468746,TRUE,"data/raw/2023/summary_2023_20230107_401468746.json",TRUE,TRUE,NA
401468747,TRUE,"data/raw/2023/summary_2023_20230108_401468747.json",TRUE,TRUE,NA
401468748,TRUE,"data/raw/2023/summary_2023_20230108_401468748.json",TRUE,TRUE,NA
